Reading Time,Average Amps (A) (Raw),Drive Frequency (Hz) (Raw),Intake Pressure (psi) (Raw),Discharge Pressure (psi) (Raw),Intake Temperature (F) (Raw),Motor Temperature (F) (Raw),Vibration (gravit) (Raw),Virtual Rate (BFPD) (Raw)
2025-07-22 05:00:00,34.96666666666667,40.0,1723.0000000004766,2140.3666666668464,275.100000008,312.366666668,0.009517351293333334,6281.177808893083
2025-07-22 05:30:00,34.96666666666667,40.0,1723.4000000002768,2140.700000000417,275.100000008,310.499999996,0.009857256696666667,6281.177808893083
2025-07-22 06:00:00,35.0,40.0,1723.79999999959,2140.6666666665733,275.100000008,311.933333336,0.010876972906666666,6281.177808893084
2025-07-22 06:30:00,35.166666666666664,40.0,1723.8333333329465,2140.5333333336334,275.100000008,312.966666668,0.01121687831,6281.177808893084
2025-07-22 07:00:00,34.800000000000004,40.0,1723.3666666664333,2139.4333333328536,275.100000008,312.13333333400004,0.01121687831,6281.177808893083
2025-07-22 07:30:00,34.56666666666667,40.0,1722.4333333334068,2138.7666666671635,275.100000008,311.833333334,0.010876972906666666,6281.177808893083
2025-07-22 08:00:00,34.4,40.0,1721.0000000000266,2138.0666666666666,275.100000008,312.033333338,0.011896689116666666,6281.177808893083
2025-07-22 08:30:00,34.300000000000004,40.0,1719.79999999966,2138.733333333323,275.100000008,312.033333332,0.011556783713333333,6281.177808893083
2025-07-22 09:00:00,34.300000000000004,40.0,1719.1666666668434,2138.6999999999666,275.100000008,311.33333333599995,0.011896689116666666,6281.177808893084
2025-07-22 09:30:00,34.166666666666664,40.0,1718.7333333336865,2137.5999999996698,275.100000008,311.366666672,0.011896689116666666,6281.177808893084
2025-07-22 10:00:00,34.56666666666667,40.0,1718.7333333336865,2137.9666666665967,275.100000008,312.233333336,0.011556783713333333,6281.177808893083
2025-07-22 10:30:00,34.733333333333334,40.0,1719.1333333334867,2137.999999999953,275.100000008,312.46666667,0.010197162099999999,6281.177808893084
2025-07-22 11:00:00,34.800000000000004,40.0,1719.7333333329468,2138.233333333457,275.100000008,312.033333332,0.010876972906666666,6281.177808893083
2025-07-22 11:30:00,34.96666666666667,40.0,1720.19999999994,2138.0666666666666,275.100000008,312.466666664,0.009857256696666667,6281.177808893084
2025-07-22 12:00:00,35.233333333333334,40.0,1720.8000000003701,2138.3666666668832,275.100000008,312.733333328,0.010876972906666666,6281.177808893083
2025-07-22 12:30:00,35.233333333333334,40.0,1721.26666666688,2138.36666666688,275.100000008,312.466666664,0.011896689116666666,6281.177808893083
2025-07-22 13:00:00,34.833333333333336,40.0,1721.43333333318,2138.5999999998967,275.100000008,311.999999996,0.011896689116666666,6281.177808893084
2025-07-22 13:30:00,34.8,40.0,1721.5666666661234,2138.6333333337366,275.100000008,312.933333338,0.011556783713333333,6281.177808893084
2025-07-22 14:00:00,34.53333333333333,40.0,1721.5666666661234,2138.50000000031,275.100000008,312.933333332,0.010197162099999999,6281.177808893083
2025-07-22 14:30:00,34.6,40.0,1721.4999999998934,2138.70000000045,275.100000008,312.2,0.01121687831,6281.177808893083
2025-07-22 15:00:00,35.0,40.0,1721.4666666665369,2138.7333333338065,275.100000008,312.666666668,0.011556783713333333,6281.177808893083
2025-07-22 15:30:00,34.733333333333334,40.0,1721.2333333340066,2138.6333333337366,275.100000008,312.566666666,0.010537067503333332,6281.177808893083
2025-07-22 16:00:00,34.96666666666667,40.0,1720.9666666671535,2138.8333333338765,275.100000008,312.900000002,0.011556783713333333,6281.177808893083
2025-07-22 16:30:00,35.1,40.0,1720.9333333337966,2139.13333333312,275.100000008,312.333333332,0.011896689116666666,6281.177808893083
2025-07-22 17:00:00,34.9,40.0,1720.9000000004398,2139.0999999997634,275.100000008,313.16666666,0.010537067503333332,6281.177808893083
2025-07-22 17:30:00,34.53333333333333,40.0,1720.8666666670833,2138.60000000038,275.100000008,312.366666668,0.010197162099999999,6281.177808893083
2025-07-22 18:00:00,34.96666666666667,40.0,1721.1666666672934,2139.29999999991,275.100000008,312.833333336,0.011556783713333333,6281.177808893083
2025-07-22 18:30:00,35.199999999999996,40.0,1721.3666666664667,2139.3999999994967,275.100000008,313.033333334,0.010197162099999999,6281.177808893083
2025-07-22 19:00:00,35.4,40.0,1721.6333333328366,2139.2999999999065,275.100000008,313.066666664,0.011556783713333333,6281.177808893084
2025-07-22 19:30:00,35.333333333333336,40.0,1721.7999999996266,2139.0333333335366,275.100000008,313.66666667,0.010197162099999999,6281.177808893083
2025-07-22 20:00:00,34.93333333333334,40.0,1722.0333333331266,2139.2333333331935,275.100000008,312.566666666,0.010876972906666666,6281.177808893083
2025-07-22 20:30:00,34.9,40.0,1722.4333333334068,2139.533333332923,275.100000008,312.166666664,0.01121687831,6281.177808893083
2025-07-22 21:00:00,35.266666666666666,40.0,1722.93333333376,2139.9666666665635,275.166666668,313.000000004,0.010876972906666666,6281.177808893084
2025-07-22 21:30:00,35.26666666666667,40.0,1723.3666666669199,2139.9666666665635,275.133333338,312.600000002,0.010876972906666666,6281.177808893083
2025-07-22 22:00:00,35.2,40.0,1723.4333333326667,2139.6333333329967,275.133333338,313.533333338,0.009857256696666665,6281.177808893083
2025-07-22 22:30:00,35.300000000000004,40.0,1723.3333333335634,2140.0666666666334,275.133333338,312.733333334,0.012576499923333333,6281.177808893083
2025-07-22 23:00:00,35.166666666666664,40.0,1723.2333333334934,2140.0666666666334,275.100000008,312.633333338,0.0101971621,6281.177808893084
2025-07-22 23:30:00,34.93333333333333,40.0,1723.1333333339035,2140.1666666667065,275.133333338,312.83333333599995,0.01121687831,6281.177808893084
2025-07-23 00:00:00,34.733333333333334,40.0,1726.9999999999234,2150.9000000003903,275.100000008,312.433333334,0.010876972906666666,6281.177808893083
2025-07-23 00:30:00,34.96666666666667,40.0,1737.1666666665399,2158.8000000001834,275.199999998,312.83333333599995,0.010876972906666666,6281.177808893083
2025-07-23 01:00:00,35.53333333333333,40.0,1752.7000000002365,2157.90000000003,275.199999998,315.13333333400004,0.009857256696666667,6281.177808893083
2025-07-23 01:30:00,35.733333333333334,40.0,1768.7666666666798,2169.3999999999533,275.300000006,316.899999998,0.011556783713333333,6281.177808893083
2025-07-23 02:00:00,35.53333333333333,40.0,1778.0333333336232,2170.2666666662667,275.300000006,316.499999996,0.009517351293333334,6281.177808893083
2025-07-23 02:30:00,35.5,40.0,1783.8666666667366,2168.8666666667236,275.300000006,315.266666666,0.011896689116666666,6281.177808893083
2025-07-23 03:00:00,35.6,40.0,1788.3666666665401,2169.666666667293,275.300000006,316.30000000399997,0.010537067503333332,6281.177808893083
2025-07-23 03:30:00,35.766666666666666,40.0,1792.1666666663302,2171.23333333362,275.300000006,316.033333334,0.009857256696666665,6281.177808893083
2025-07-23 04:00:00,35.53333333333333,40.0,1795.4000000000167,2174.63333333361,275.199999998,315.433333334,0.009857256696666665,6281.177808893084
2025-07-23 04:30:00,35.06666666666667,40.0,1793.86666666705,2175.83333333349,275.199999998,314.59999999400003,0.011896689116666666,6281.177808893083
2025-07-23 05:00:00,35.199999999999996,40.0,1795.3666666666631,2168.59999999987,275.199999998,315.533333336,0.010876972906666666,6281.177808893083
2025-07-23 05:30:00,35.45,40.0,1799.40000000019,2175.62499999977,275.199999998,315.0749999975,0.010707020205,6281.177808893083
2025-07-23 06:00:00,35.73333333333333,40.0,1801.9666666665034,2175.6666666667065,275.199999998,315.83333333599995,0.0101971621,6281.177808893083
2025-07-23 06:30:00,35.23333333333333,40.0,1804.0666666670197,2175.53333333328,275.199999998,315.53333333,0.010197162099999999,6281.177808893083
2025-07-23 07:00:00,35.43333333333334,40.0,1805.9333333330767,2175.433333333693,275.199999998,315.8,0.011556783713333333,6281.177808893083
2025-07-23 07:30:00,34.833333333333336,40.0,1807.3666666669433,2175.43333333369,275.199999998,315.466666664,0.009517351293333334,6281.177808893083
2025-07-23 08:00:00,35.13333333333333,40.0,1808.5666666668233,2175.5666666666366,275.199999998,313.599999998,0.010197162099999999,6281.177808893083
2025-07-23 08:30:00,35.300000000000004,40.0,1809.4666666664968,2176.9333333333066,275.199999998,314.233333334,0.01121687831,6281.177808893083
2025-07-23 09:00:00,35.13333333333333,40.0,1809.8333333329367,2176.5666666668635,275.199999998,314.566666664,0.009517351293333334,6281.177808893083
2025-07-23 09:30:00,34.96666666666667,40.0,1811.1000000000201,2177.233333333517,275.199999998,314.133333332,0.01121687831,6281.177808893083
2025-07-23 10:00:00,34.73333333333333,40.0,1812.233333333187,2178.4000000000433,275.199999998,313.533333338,0.010197162099999999,6281.177808893083
2025-07-23 10:30:00,35.300000000000004,40.0,1813.3999999997134,2178.700000000253,275.199999998,314.433333332,0.01121687831,6281.177808893083
2025-07-23 11:00:00,35.233333333333334,40.0,1813.0666666666266,2179.6999999999966,275.199999998,314.500000004,0.009857256696666667,6281.177808893083
2025-07-23 11:30:00,35.56666666666666,40.0,1813.0666666666266,2178.73333333361,275.133333338,315.13333334,0.009517351293333334,6281.177808893083
2025-07-23 12:00:00,35.4,40.0,1813.0333333332735,2170.23333333339,275.133333338,315.333333332,0.010876972906666666,6281.177808893083
2025-07-23 12:30:00,35.36666666666667,40.0,1811.7666666661898,2157.3666666668,275.133333338,314.80000000399997,0.01121687831,6281.177808893083
2025-07-23 13:00:00,35.0,40.0,1812.2999999999,2162.6666666666865,275.100000008,314.3,0.011556783713333333,6281.177808893084
2025-07-23 13:30:00,35.26666666666667,40.0,1812.5000000000434,2162.5666666666134,275.133333338,315.16666666400005,0.01121687831,6281.177808893083
2025-07-23 14:00:00,35.14,40.0,1804.799999999812,2173.300000000298,275.18,313.719999998,0.010401105342,6281.177808893083
2025-07-23 14:30:00,35.199999999999996,40.0,1802.93333333337,2154.8999999998364,275.0,313.13333332999997,0.01121687831,6281.177808893083
2025-07-23 15:00:00,35.21666666666666,40.0,1797.98333333349,2171.4333333332766,275.183333333,314.283333332,0.009687303995,6281.177808893083
2025-07-23 15:30:00,35.06666666666667,40.0,1780.7666666664734,2163.86666666657,275.033333336,313.63333334,0.010537067503333332,6281.177808893084
2025-07-23 16:00:00,35.06666666666666,40.0,1762.3666666664967,2167.233333333203,275.0,313.299999998,0.010876972906666666,6281.177808893083
2025-07-23 16:30:00,34.96666666666667,40.0,1745.7000000001165,2159.8666666671234,274.966666664,312.600000002,0.011556783713333333,6281.177808893083
2025-07-23 17:00:00,34.63333333333333,40.0,1734.9000000002,2154.2666666670234,274.933333328,311.799999998,0.011556783713333333,6281.177808893083
2025-07-23 17:30:00,34.43333333333333,40.0,1729.3333333334601,2149.99999999975,275.0,311.59999999999997,0.011896689116666666,6281.177808893084
2025-07-23 18:00:00,35.166666666666664,40.0,1726.9333333336933,2148.26666666664,275.0,312.866666666,0.011896689116666666,6281.177808893083
2025-07-23 18:30:00,35.1,40.0,1726.3666666666234,2146.4666666668168,275.066666672,312.433333334,0.010876972906666666,6281.177808893083
2025-07-23 19:00:00,34.9,40.0,1726.4666666666933,2145.4666666665903,275.100000008,312.433333334,0.01121687831,6281.177808893084
2025-07-23 19:30:00,35.166666666666664,40.0,1726.50000000005,2143.83333333355,275.100000008,313.43333333000004,0.010537067503333332,6281.177808893084
2025-07-23 20:00:00,35.06666666666666,40.0,1725.9333333329866,2142.4333333335267,275.100000008,312.666666662,0.010197162099999999,6281.177808893084
2025-07-23 20:30:00,35.13333333333333,40.0,1725.1333333338669,2142.5333333335966,275.100000008,313.299999998,0.01121687831,6281.177808893083
2025-07-23 21:00:00,35.23333333333333,40.0,1724.5666666668033,2142.966666666753,275.100000008,313.266666662,0.011896689116666666,6281.177808893083
2025-07-23 21:30:00,35.3,40.0,1723.9666666663768,2141.9333333331733,275.100000008,312.46666667,0.010537067503333332,6281.177808893083
2025-07-23 22:00:00,34.833333333333336,40.0,1723.6666666661633,2141.99999999989,275.100000008,312.76666667,0.012576499923333333,6281.177808893083
2025-07-23 22:30:00,35.13333333333333,40.0,1723.5666666660934,2142.09999999996,275.100000008,312.566666666,0.010537067503333332,6281.177808893084
2025-07-23 23:00:00,35.03333333333333,40.0,1723.5666666660934,2141.89999999982,275.100000008,312.366666668,0.010537067503333332,6281.177808893083
2025-07-23 23:30:00,35.199999999999996,40.0,1723.5666666660934,2141.7999999997464,275.100000008,312.733333334,0.011556783713333333,6281.177808893083
2025-07-24 00:00:00,34.93333333333334,40.0,1726.3333333332666,2149.59999999995,275.100000008,312.366666668,0.011556783713333333,6281.177808893083
2025-07-24 00:30:00,34.733333333333334,40.0,1736.2999999997435,2160.8333333335036,275.199999998,312.933333332,0.010876972906666666,6281.177808893083
2025-07-24 01:00:00,35.333333333333336,40.0,1749.19999999969,2159.0999999999135,275.233333334,314.066666666,0.010876972906666666,6281.177808893083
2025-07-24 01:30:00,35.9,40.0,1766.1999999996433,2165.3333333333067,275.300000006,315.66666666199995,0.010876972906666666,6281.177808893083
2025-07-24 02:00:00,35.766666666666666,40.0,1779.1333333334367,2172.9000000000165,275.300000006,316.73333333,0.010876972906666666,6281.177808893083
2025-07-24 02:30:00,36.23333333333333,40.0,1786.8333333335702,2172.5999999998035,275.300000006,315.900000002,0.009517351293333334,6281.177808893083
2025-07-24 03:00:00,36.0,40.0,1792.5333333332535,2173.0333333334434,275.300000006,316.43333333000004,0.010537067503333332,6281.177808893083
2025-07-24 03:30:00,35.9,40.0,1796.3666666668869,2172.7999999999433,275.300000006,316.166666666,0.011896689116666666,6281.177808893083
2025-07-24 04:00:00,35.55,40.0,1800.1750000000175,2175.87500000031,275.275000004,316.4249999975,0.010707020205,6281.177808893083
2025-07-24 04:30:00,35.233333333333334,40.0,1800.449999999728,2182.916666667005,275.283333338,315.283333331,0.011386831011666668,6281.177808893083
2025-07-24 05:00:00,35.266666666666666,40.0,1798.6999999999368,2175.1333333334765,275.199999998,314.833333334,0.010537067503333332,6281.177808893083
2025-07-24 05:30:00,35.1,40.0,1800.899999999805,2174.6999999998375,275.199999998,315.275,0.0119816654675,6281.177808893083
2025-07-24 06:00:00,35.1,40.0,1804.2666666666835,2173.6666666667434,275.199999998,315.833333336,0.011896689116666666,6281.177808893083
2025-07-24 06:30:00,35.23333333333333,40.0,1807.30000000023,2175.000000000053,275.199999998,315.400000004,0.011556783713333333,6281.177808893083
2025-07-24 07:00:00,35.333333333333336,40.0,1809.1666666662834,2174.1666666666133,275.199999998,315.300000002,0.010537067503333332,6281.177808893083
2025-07-24 07:30:00,34.800000000000004,40.0,1810.9666666670735,2174.5666666668967,275.199999998,314.466666668,0.010537067503333332,6281.177808893083
2025-07-24 08:00:00,34.833333333333336,40.0,1811.9333333329766,2175.0666666667667,275.199999998,314.59999999999997,0.010876972906666666,6281.177808893083
2025-07-24 08:30:00,35.199999999999996,40.0,1813.3999999997097,2176.0333333336334,275.199999998,314.399999996,0.010537067503333332,6281.177808893084
2025-07-24 09:00:00,34.93333333333333,40.0,1812.0666666668867,2178.8666666665563,275.199999998,314.3,0.011896689116666666,6281.177808893083
2025-07-24 09:30:00,35.13333333333333,40.0,1809.8999999996533,2173.8999999997536,275.166666668,313.86666666800005,0.010876972906666666,6281.177808893083
2025-07-24 10:00:00,35.0,40.0,1811.4666666664634,2175.9333333335635,275.199999998,314.166666668,0.01121687831,6281.177808893083
2025-07-24 10:30:00,35.46666666666667,40.0,1813.4333333330699,2176.633333333577,275.199999998,314.966666666,0.011556783713333333,6281.177808893084
2025-07-24 11:00:00,35.63333333333333,40.0,1815.30000000009,2177.5000000003697,275.199999998,315.83333332999996,0.010537067503333332,6281.177808893083
2025-07-24 11:30:00,35.53333333333333,40.0,1816.7666666668301,2177.8666666668164,275.199999998,315.666666668,0.009857256696666665,6281.177808893083
2025-07-24 12:00:00,35.46666666666667,40.0,1817.9666666662333,2177.2000000001567,275.199999998,314.966666666,0.010876972906666666,6281.177808893084
2025-07-24 12:30:00,35.199999999999996,40.0,1818.0333333334268,2177.5999999999567,275.199999998,314.866666664,0.010537067503333332,6281.177808893083
2025-07-24 13:00:00,35.300000000000004,40.0,1813.2666666667667,2181.20000000009,275.199999998,314.633333336,0.010197162099999999,6281.177808893083
2025-07-24 13:30:00,35.36666666666667,40.0,1808.73333333361,2173.5333333333133,275.100000002,314.499999998,0.010876972906666666,6281.177808893083
2025-07-24 14:00:00,35.300000000000004,40.0,1810.1333333331502,2181.43333333311,275.166666668,314.666666666,0.009857256696666667,6281.177808893083
2025-07-24 14:30:00,35.333333333333336,40.0,1806.6666666664466,2178.033333333117,275.166666668,313.833333332,0.011896689116666666,6281.177808893083
2025-07-24 15:00:00,35.5,40.0,1803.4499999997975,2184.1750000000225,275.150000003,314.899999997,0.010707020205,6281.177808893083
2025-07-24 15:30:00,35.733333333333334,40.0,1797.8000000002667,2180.83333333268,275.100000008,314.533333334,0.011896689116666666,6281.177808893083
2025-07-24 16:00:00,35.300000000000004,40.0,1791.5333333335136,2186.3666666665467,275.133333338,314.066666666,0.011556783713333333,6281.177808893083
2025-07-24 16:30:00,35.06666666666667,40.0,1781.03333333333,2182.0666666664033,275.100000008,313.43333333,0.010876972906666666,6281.177808893083
2025-07-24 17:00:00,35.06666666666666,40.0,1770.7666666666435,2180.5666666667935,275.066666672,313.06666666999996,0.011896689116666666,6281.177808893084
2025-07-24 17:30:00,34.86666666666667,40.0,1762.73333333294,2179.03333333334,275.100000008,312.53333333,0.009517351293333334,6281.177808893083
2025-07-24 18:00:00,35.300000000000004,40.0,1757.8666666666934,2176.93333333379,275.100000008,312.76666667,0.010537067503333332,6281.177808893084
2025-07-24 18:30:00,34.93333333333334,40.0,1755.83333333337,2173.399999999887,275.100000008,312.300000002,0.010537067503333332,6281.177808893083
2025-07-24 19:00:00,34.56666666666667,40.0,1755.46666666693,2171.9666666665034,275.100000008,312.599999996,0.010197162099999999,6281.177808893083
2025-07-24 19:30:00,34.833333333333336,40.0,1756.0000000001564,2170.0999999994833,275.100000008,313.73333333,0.011556783713333333,6281.177808893083
2025-07-24 20:00:00,34.96666666666667,40.0,1757.4000000001834,2169.0333333335097,275.166666668,313.333333334,0.010876972906666666,6281.177808893083
2025-07-24 20:30:00,35.166666666666664,40.0,1758.9666666665064,2168.333333333017,275.199999998,313.033333334,0.011556783713333333,6281.177808893084
2025-07-24 21:00:00,35.43333333333333,40.0,1760.6666666667434,2168.5666666665134,275.199999998,314.63333333,0.010876972906666666,6281.177808893083
2025-07-24 21:30:00,35.53333333333333,40.0,1762.43333333321,2168.0333333328035,275.199999998,314.26666667,0.011896689116666666,6281.177808893083
2025-07-24 22:00:00,34.9,40.0,1763.73333333365,2167.6666666668434,275.199999998,314.099999996,0.011556783713333333,6281.177808893083
2025-07-24 22:30:00,34.96666666666667,40.0,1765.0666666664765,2168.7333333332967,275.199999998,313.19999999600003,0.01121687831,6281.177808893084
2025-07-24 23:00:00,35.166666666666664,40.0,1766.2333333334866,2170.0999999999667,275.199999998,313.633333328,0.0101971621,6281.177808893083
2025-07-24 23:30:00,35.23333333333333,40.0,1766.9999999997265,2168.53333333364,275.199999998,314.133333332,0.011556783713333333,6281.177808893083
2025-07-25 00:00:00,35.266666666666666,40.0,1763.6333333335767,2159.0000000003233,275.199999998,314.166666662,0.010876972906666666,6281.177808893083
2025-07-25 00:30:00,35.300000000000004,40.0,1754.0666666664201,2155.133333333337,275.100000008,313.966666664,0.010197162099999999,6281.177808893083
2025-07-25 01:00:00,35.06666666666666,40.0,1742.4666666664234,2153.6999999999534,275.100000008,313.13333332999997,0.0101971621,6281.177808893084
2025-07-25 01:30:00,34.766666666666666,40.0,1731.6000000002798,2151.8666666667737,275.066666672,312.33333333800005,0.010197162099999999,6281.177808893084
2025-07-25 02:00:00,34.76666666666667,40.0,1724.5333333334431,2147.86666666684,275.033333336,311.833333334,0.010197162099999999,6281.177808893083
2025-07-25 02:30:00,34.9,40.0,1720.7333333331699,2144.90000000001,275.066666672,312.566666672,0.009517351293333334,6281.177808893084
2025-07-25 03:00:00,35.03333333333333,40.0,1718.8000000004001,2141.80000000023,275.100000008,312.83333333599995,0.011896689116666666,6281.177808893083
2025-07-25 03:30:00,34.766666666666666,40.0,1717.59999999955,2139.9333333332065,275.100000008,312.10000000400004,0.011556783713333333,6281.177808893083
2025-07-25 04:00:00,34.63333333333333,40.0,1716.9333333338666,2138.5333333331832,275.100000008,311.73333333200003,0.01121687831,6281.177808893083
2025-07-25 04:30:00,34.6,40.0,1716.966666667223,2138.80000000052,275.100000008,311.90000000000003,0.010197162099999999,6281.177808893083
2025-07-25 05:00:00,34.833333333333336,40.0,1716.9333333338666,2138.3333333335236,275.100000008,312.366666662,0.01121687831,6281.177808893084
2025-07-25 05:30:00,34.800000000000004,40.0,1717.0333333339368,2138.4000000002366,275.100000008,312.366666668,0.01121687831,6281.177808893083
2025-07-25 06:00:00,34.833333333333336,40.0,1716.966666667223,2138.06666666667,275.100000008,312.46666667,0.011896689116666666,6281.177808893083
2025-07-25 06:30:00,35.233333333333334,40.0,1716.63333333365,2137.7333333330967,275.100000008,312.366666668,0.010876972906666666,6281.177808893083
2025-07-25 07:00:00,34.833333333333336,40.0,1716.2000000000098,2137.1999999998734,275.133333338,312.266666666,0.010876972906666666,6281.177808893083
2025-07-25 07:30:00,34.46666666666667,40.0,1715.6666666662998,2136.2333333334864,275.166666668,311.766666662,0.010537067503333332,6281.177808893083
2025-07-25 08:00:00,34.266666666666666,40.0,1714.9666666672535,2136.1333333334164,275.166666668,311.233333334,0.01121687831,6281.177808893083
2025-07-25 08:30:00,34.36666666666667,40.0,1714.7666666671132,2136.3666666669164,275.166666668,311.36666666599996,0.009517351293333332,6281.177808893083
2025-07-25 09:00:00,34.233333333333334,40.0,1714.6333333336868,2136.3333333335563,275.100000008,311.233333334,0.010537067503333332,6281.177808893084
2025-07-25 09:30:00,34.23333333333333,40.0,1714.8333333338269,2135.9666666666335,275.199999998,311.36666666599996,0.010197162099999999,6281.177808893083
2025-07-25 10:00:00,34.0,40.0,1714.7666666671132,2135.8333333332066,275.199999998,311.33333333599995,0.010537067503333332,6281.177808893083
2025-07-25 10:30:00,34.03333333333333,40.0,1715.0333333339668,2135.966666666633,275.199999998,311.06666667200005,0.009857256696666665,6281.177808893083
2025-07-25 11:00:00,34.13333333333333,40.0,1715.16666666691,2135.4000000000465,275.199999998,312.16666667,0.009517351293333334,6281.177808893083
2025-07-25 11:30:00,34.699999999999996,40.0,1715.3666666660836,2135.499999999633,275.199999998,312.433333334,0.010537067503333332,6281.177808893083
2025-07-25 12:00:00,34.300000000000004,40.0,1715.06666666684,2135.499999999633,275.199999998,312.16666667,0.00917744589,6281.177808893083
2025-07-25 12:30:00,34.13333333333333,40.0,1715.2666666660134,2135.6333333335465,275.199999998,312.066666668,0.009857256696666667,6281.177808893083
2025-07-25 13:00:00,34.13333333333333,40.0,1715.5999999995865,2135.7999999998465,275.199999998,311.833333334,0.010876972906666666,6281.177808893083
2025-07-25 13:30:00,34.333333333333336,40.0,1715.4999999995134,2136.033333333347,275.199999998,312.53333333,0.009517351293333334,6281.177808893084
2025-07-25 14:00:00,34.5,40.0,1715.8333333330866,2135.8666666665636,275.199999998,312.000000002,0.010537067503333332,6281.177808893084
2025-07-25 14:30:00,34.56666666666667,40.0,1715.9666666665132,2135.76666666649,275.199999998,312.53333333,0.01121687831,6281.177808893083
2025-07-25 15:00:00,34.666666666666664,40.0,1716.0333333332267,2135.5999999997066,275.199999998,312.733333334,0.009517351293333334,6281.177808893083
2025-07-25 15:30:00,34.9,40.0,1716.1666666666533,2135.79999999985,275.199999998,312.566666666,0.01121687831,6281.177808893083
2025-07-25 16:00:00,34.9,40.0,1716.4333333335064,2135.5333333334765,275.199999998,312.86666666,0.010876972906666666,6281.177808893083
2025-07-25 16:30:00,35.1,40.0,1716.5666666669333,2135.99999999999,275.199999998,312.600000002,0.009517351293333334,6281.177808893083
2025-07-25 17:00:00,35.13333333333333,40.0,1716.8666666671534,2136.0666666667034,275.199999998,312.966666662,0.010197162099999999,6281.177808893083
2025-07-25 17:30:00,35.03333333333333,40.0,1717.3999999998932,2136.7666666667133,275.199999998,312.39999999800006,0.010876972906666666,6281.177808893083
2025-07-25 18:00:00,35.13333333333333,40.0,1717.9666666664768,2136.96666666686,275.199999998,313.50000000200004,0.01121687831,6281.177808893083
2025-07-25 18:30:00,34.6,40.0,1718.8333333337566,2137.333333332817,275.199999998,312.400000004,0.010197162099999999,6281.177808893083
2025-07-25 19:00:00,34.46666666666667,40.0,1719.5999999995167,2137.1666666665133,275.199999998,312.5,0.010876972906666666,6281.177808893083
2025-07-25 19:30:00,34.63333333333333,40.0,1720.1666666665833,2136.7333333338433,275.199999998,312.900000002,0.01223659452,6281.177808893083
2025-07-25 20:00:00,34.766666666666666,40.0,1720.4333333334368,2136.9000000006267,275.199999998,312.83333333599995,0.011896689116666666,6281.177808893083
2025-07-25 20:30:00,34.766666666666666,40.0,1720.6000000002266,2137.5666666663165,275.199999998,312.8,0.01121687831,6281.177808893083
2025-07-25 21:00:00,35.300000000000004,40.0,1720.8000000003701,2138.1000000000263,275.233333334,313.633333328,0.010537067503333332,6281.177808893083
2025-07-25 21:30:00,35.233333333333334,40.0,1720.9666666671535,2138.3000000001666,275.199999998,313.066666664,0.010537067503333332,6281.177808893083
2025-07-25 22:00:00,35.03333333333333,40.0,1721.26666666688,2138.4000000002397,275.199999998,313.500000002,0.01223659452,6281.177808893083
2025-07-25 22:30:00,35.0,40.0,1721.5999999994801,2138.9333333334666,275.199999998,313.266666668,0.01121687831,6281.177808893083
2025-07-25 23:00:00,35.166666666666664,40.0,1721.73333333291,2138.4000000002366,275.26666667,314.066666666,0.010876972906666666,6281.177808893083
2025-07-25 23:30:00,35.36666666666667,40.0,1722.1999999999098,2139.29999999991,275.233333334,313.1,0.012916405326666667,6281.177808893083
2025-07-26 00:00:00,35.1,40.0,1722.3333333333367,2138.233333333457,275.26666667,312.700000004,0.010876972906666666,6281.177808893083
2025-07-26 00:30:00,35.166666666666664,40.0,1722.5333333334765,2138.3000000001666,275.233333334,313.09999999999997,0.01121687831,6281.177808893084
2025-07-26 01:00:00,35.199999999999996,40.0,1722.4666666667636,2138.533333333667,275.233333334,313.73333333,0.010537067503333332,6281.177808893083
2025-07-26 01:30:00,35.1,40.0,1722.5666666668333,2138.5666666670236,275.199999998,313.299999998,0.009517351293333334,6281.177808893083
2025-07-26 02:00:00,35.233333333333334,40.0,1722.4333333334068,2138.7666666671635,275.233333334,313.13333332999997,0.010876972906666666,6281.177808893084
2025-07-26 02:30:00,35.43333333333333,40.0,1722.6000000001902,2138.800000000037,275.26666667,313.433333336,0.011896689116666666,6281.177808893083
2025-07-26 03:00:00,35.53333333333333,40.0,1723.0333333338301,2138.80000000052,275.26666667,313.766666666,0.010537067503333332,6281.177808893083
2025-07-26 03:30:00,35.766666666666666,40.0,1723.0333333338301,2139.066666666407,275.233333334,314.200000004,0.010197162099999999,6281.177808893083
2025-07-26 04:00:00,35.26666666666667,40.0,1723.2666666668501,2139.3999999994967,275.26666667,313.566666668,0.01121687831,6281.177808893083
2025-07-26 04:30:00,35.06666666666667,40.0,1723.533333332737,2138.933333333947,275.233333334,313.36666667000003,0.010537067503333332,6281.177808893084
2025-07-26 05:00:00,34.733333333333334,40.0,1723.7333333328768,2138.3333333335236,275.26666667,312.266666666,0.010537067503333332,6281.177808893083
2025-07-26 05:30:00,34.6,40.0,1723.8666666663032,2138.16666666674,275.26666667,312.433333334,0.010537067503333332,6281.177808893084
2025-07-26 06:00:00,35.13333333333333,40.0,1724.1999999998734,2138.7333333338065,275.300000006,312.866666666,0.011896689116666666,6281.177808893083
2025-07-26 06:30:00,35.46666666666667,40.0,1724.1666666665133,2138.5666666670236,275.300000006,312.900000008,0.01121687831,6281.177808893083
