Window_Start_Time,Indicator,Status,Recommendation,Prediction,Date,A,IP,DP,IT,MT,V,R
2025-03-01 04:30:00,,Running,,0,2025-03-01,6.425965256222013e-06,-3.6922071656679244e-05,0.0005149757663442726,-5.075423355011276e-05,9.02902566801993e-05,6.13734137509538e-05,0.0027104069394965273
2025-03-01 05:00:00,,Running,,0,2025-03-01,-1.4089729328876752e-05,-5.079718188193566e-05,-2.7808676320820506e-05,1.7055987964377695e-05,-3.930292878759915e-05,0.0,0.0010803047864367634
2025-03-01 05:30:00,,Running,,0,2025-03-01,1.4089729328876752e-05,0.00041898405621986927,0.0010726733405988821,3.1887281846525334e-05,-1.1123470411610727e-05,0.0,-0.001077476260361993
2025-03-01 06:00:00,,Running,,0,2025-03-01,5.5617352614015575e-06,-0.00013125695191768528,-0.00047052280311641345,-6.674082246920394e-06,6.637004315896859e-05,0.0,0.0010888366005184875
2025-03-01 06:30:00,,Running,,0,2025-03-01,3.707823507601038e-07,-4.449388165841393e-06,-0.0008946978122386366,-9.121245737488567e-05,4.931405312567581e-05,0.0,-2.858300767208174e-05
2025-03-01 07:00:00,,Running,,0,2025-03-01,1.2977382276603633e-05,5.487578795025013e-05,0.00031294030394575945,2.595476429364326e-05,4.894327101237936e-05,-2.78086762257968e-05,-0.002355398139303421
2025-03-01 07:30:00,,Running,,0,2025-03-01,7.78642936596218e-06,0.00047979236222244636,0.0021816833518144376,1.3348164493840788e-05,9.825732233595578e-05,1.890989983354162e-05,-0.0006542414664446814
2025-03-01 08:00:00,,Running,,0,2025-03-01,-1.9651464590285502e-05,-0.00012977382285720028,-0.0007070819428626841,0.0,-2.5583981979947283e-05,-5.969595829804352e-05,0.0010382996194710132
2025-03-01 08:30:00,,Running,,0,2025-03-01,-2.5954764553207266e-05,-0.00029291805730491025,-0.000975157582395938,-2.595476429364326e-05,-6.896551655166421e-05,0.0,0.0014625696821492559
2025-03-01 09:00:00,,Running,,0,2025-03-01,-1.8909899888765296e-05,-0.00010567297004121828,-0.00040860215049895877,5.635891675197685e-05,1.4831293882147636e-05,0.0,0.0014759574534820177
2025-03-01 09:30:00,,Running,,0,2025-03-01,4.560622914349277e-05,0.00010863922884821994,0.0006399703375730876,5.1909528587286514e-06,3.411197592875539e-05,0.0,-0.0022317214906639256
2025-03-01 10:00:00,,Running,,0,2025-03-01,-2.7808676307007788e-05,-1.2606599935972856e-05,0.00045680385605633415,-1.5572858576185956e-05,5.11679638932482e-05,0.0,0.001280961359253317
2025-03-01 10:30:00,,Running,,0,2025-03-01,-7.0448646644347784e-06,0.00020912124597787592,-0.0006151279197332886,-3.1145717152256804e-05,-5.635891675197685e-05,0.0,-1.4202887078413576e-05
2025-03-01 11:00:00,,Running,,0,2025-03-01,-5.153874675565443e-05,-0.0006236559133900728,-0.0018212829070791239,3.559510531706224e-05,-1.5572860111124348e-05,5.932517594836636e-06,-0.00033902723738697373
2025-03-01 11:30:00,,Running,,0,2025-03-01,-2.2988505747126437e-05,0.0003930292911169158,-0.00022024471627691297,0.0,2.261772340396333e-05,4.449388196127466e-05,-4.8388937891759886e-05
2025-03-01 12:00:00,,Running,,0,2025-03-01,-2.1876158694846125e-05,0.0006236559138026127,-0.0008572487948754046,0.0,-3.707822269175679e-06,3.003337032386034e-05,-4.6158325445989406e-05
2025-03-01 12:30:00,,Running,,0,2025-03-01,1.1865035224316129e-05,-0.0001312569522602407,0.001346681497973589,-1.483129388203253e-05,3.0404154927587312e-05,-5.079718190578857e-05,-2.4171765492668466e-05
2025-03-01 13:00:00,,Running,,0,2025-03-01,2.5954764553207267e-06,0.0003277715983030646,0.0024408602149064277,1.1123470411495622e-05,-2.706711377097659e-05,0.0,-0.00035500266933644487
2025-03-01 13:30:00,,Running,,0,2025-03-01,7.0448646644347784e-06,-0.0010370782347012253,-0.0022421208750104346,0.0,-4.560623152388467e-05,-5.339265835352972e-05,0.0009919735931643685
2025-03-01 14:00:00,,Running,,0,2025-03-01,-5.190952910648647e-06,8.12013348735553e-05,-0.002441230997412811,0.0,-8.898777130173047e-06,8.194289927868096e-05,-0.0032447818815312195
2025-03-01 14:30:00,,Running,,0,2025-03-01,1.4831294030404153e-05,0.00037523173916260315,-0.0006996662959312792,0.0,3.930293132384456e-05,0.0,-0.0003078362355695904
2025-03-01 15:00:00,,Running,,0,2025-03-01,4.8201705598741554e-06,-0.00033778272163453936,-0.0033948832037381553,-8.898776329150455e-06,-4.597701243605009e-05,0.0,1.0474898115384271e-05
2025-03-01 15:30:00,,Running,,0,2025-03-01,-7.044864664441972e-06,-0.000380422692149675,-0.0011768631815593567,0.0,-1.1494252525022278e-05,-8.30552463277129e-05,-1.570598779911754e-05
2025-03-01 16:00:00,,Running,,0,2025-03-01,-3.7078235076729797e-07,-0.0002914349275353724,-0.0036477567665817606,0.0,-7.0448654281702244e-06,0.0,-2.3390369826128717e-05
2025-03-01 16:30:00,,Running,,0,2025-03-01,-1.408972932889114e-05,0.0004760845387157662,0.002403781980001695,0.0,-1.668520658511216e-05,0.0,-0.00027885164626742926
2025-03-01 17:00:00,,Running,,0,2025-03-01,4.820170559881349e-06,-0.00012161661113771545,-0.0007322951427254213,0.0,2.595476529483517e-05,0.0,1.02594097501385e-05
2025-03-01 17:30:00,,Running,,0,2025-03-01,8.527994067482387e-06,0.00041861327430467026,0.0022169076751458556,0.0,2.224694082310635e-05,4.449388196127645e-06,0.0007874288167949513
2025-03-01 18:00:00,,Running,,0,2025-03-01,1.6685205784197476e-05,-0.00027437893967389944,0.001494252873637807,0.0,0.00010344827926575313,-4.0786058464500325e-06,3.54652464704731e-05
2025-03-01 18:30:00,,Running,,0,2025-03-01,1.5202076381164256e-05,0.00018946978103858905,0.0015643307379268625,0.0,1.5572859977716503e-05,1.1123470490319395e-06,3.23799414091257e-05
2025-03-01 19:00:00,,Running,,0,2025-03-01,1.2235817575083427e-05,-0.00022395253965099108,0.00044197256242926137,0.0,-9.269556640577712e-06,0.0,2.6034206246809618e-05
2025-03-01 19:30:00,,Running,,0,2025-03-01,2.2246941045599034e-05,0.00033741193917235666,0.002370411568425919,0.0,4.078606184571521e-06,0.0,4.734258321388412e-05
2025-03-01 20:00:00,,Running,,0,2025-03-01,-1.0011123470529997e-05,-1.3348164647622393e-05,0.0005913978496492978,0.0,-4.189840725244027e-05,0.0,-2.130280564372346e-05
2025-03-01 20:30:00,,Running,,0,2025-03-01,1.965146459027831e-05,0.0003218390803133553,0.001358917315417912,0.0,6.303298531808977e-06,2.0763811581928338e-05,4.1559324408841654e-05
2025-03-01 21:00:00,,Running,,0,2025-03-01,-4.226918798665903e-05,-0.0002914349277453257,-0.00033852428617214863,0.0,-3.0404153593048452e-05,0.0,-0.0005634746645919002
2025-03-01 21:30:00,,Running,,0,2025-03-01,3.707823507529097e-07,-0.00016759362266051463,-0.0007467556546472484,0.0,-3.707823470536909e-06,-6.5257693543203e-05,1.7478993716633022e-06
2025-03-01 22:00:00,,Running,,0,2025-03-01,-1.5572858731931554e-05,0.00019614386369022212,-0.0011701890989666579,0.0,1.8539119689336166e-06,0.0,-3.31356490999847e-05
2025-03-01 22:30:00,,Running,,0,2025-03-01,-2.5954764553207267e-06,-0.00015387467567226144,6.451612899174075e-05,0.0,7.41563692961513e-07,0.0,-5.531052956473855e-06
2025-03-01 23:00:00,,Running,,0,2025-03-01,-1.3718946978123841e-05,-0.00015832406366130002,0.0014501297736220211,0.0,3.9673711234587865e-05,0.0,-2.922356571712566e-05
2025-03-01 23:30:00,,Running,,0,2025-03-01,4.226918798665184e-05,-5.524657030193108e-05,-0.0011127178346016045,0.0,6.711160985527563e-05,0.0,8.986260369097755e-05
2025-03-02 00:00:00,,Running,,0,2025-03-02,3.1145717463841526e-05,-0.00045754542116118574,-0.0016763070079484986,0.0,-6.674084582996485e-06,0.0,6.621184805598045e-05
2025-03-02 00:30:00,,Running,,0,2025-03-02,-6.674082313681869e-06,0.0004226918801676356,0.0006221727846445178,0.0,4.4123100200185684e-05,0.0,-1.4198059674033334e-05
2025-03-02 01:00:00,,Running,,0,2025-03-02,1.9280682239525397e-05,-0.00037597330393779115,-0.0014019280683832593,0.0,-3.448275730802093e-05,1.0011123441286894e-05,4.061108167250892e-05
2025-03-02 01:30:00,,Running,,0,2025-03-02,-9.640341119762699e-06,0.00014757137571026052,0.00031813125689968076,0.0,-3.522432327029706e-05,-1.3348164588382374e-05,-0.0010127174088344882
2025-03-02 02:00:00,,Running,,0,2025-03-02,-1.223581757509062e-05,0.00011902113467779048,0.0006180941789813764,0.0,7.267334402662345e-05,0.0,-2.6022149048936248e-05
2025-03-02 02:30:00,,Running,,0,2025-03-02,-5.9325176121688555e-06,0.0005324434560653734,0.0029670003708026096,0.0,-7.786429595103677e-05,0.0,-1.2633831358680824e-05
2025-03-02 03:00:00,,Running,,0,2025-03-02,1.2606599925836335e-05,-0.0001542454580257841,-0.0010552465701288117,0.0,-4.301075459386683e-05,-3.188728207224694e-05,0.00208713200007303
2025-03-02 03:30:00,,Running,,0,2025-03-02,5.5617352614015575e-06,-0.0005528364853737543,-0.0007233963663762425,0.0,1.2606600400310426e-05,2.8179458575474075e-05,0.000303300631321997
2025-03-02 04:00:00,,Running,,0,2025-03-02,-6.674082313681869e-06,0.0004894327032556494,0.002880978865385748,0.0,-5.116796849829359e-05,4.189840551353373e-05,-0.0009720380793068571
2025-03-02 04:30:00,,Running,,0,2025-03-02,2.6325546903960178e-05,0.00017649239902626878,0.0011635150169531725,0.0,6.525769668521099e-05,-6.266221709546184e-05,5.593434191283477e-05
2025-03-02 05:00:00,,Running,,0,2025-03-02,-3.7078235076729797e-07,0.0006229143492161984,0.0020474601407453534,0.0,1.742677187977354e-05,-5.561735245159472e-06,-7.247837066296785e-07
2025-03-02 05:30:00,,Running,,0,2025-03-02,1.5202076381157063e-05,-0.00016166110504466956,-0.0010600667408268202,0.0,-2.7437895083480653e-05,0.0,3.2266836183841114e-05
2025-03-02 06:00:00,,Running,,0,2025-03-02,-1.742677048572488e-05,-0.00030923248075032583,-0.00014608824652914446,0.0,-1.1123471412687532e-05,0.0,-3.707331743866238e-05
2025-03-02 06:30:00,,Running,,0,2025-03-02,1.3348164627356543e-05,0.00011939191702855058,-0.0002688172042550329,0.0,2.039302892116442e-05,1.779755278451002e-05,2.8169186948116595e-05
2025-03-02 07:00:00,,Running,,0,2025-03-02,4.449388209114051e-06,0.000520578420060171,0.0011078976640380397,0.0,3.3370409566716157e-06,1.5943641036123417e-05,9.70276689451331e-06
2025-03-02 07:30:00,,Running,,0,2025-03-02,1.0381905821282907e-05,-0.0004404894324672663,0.0007515758248452365,0.0,7.638116622903765e-05,1.0752688140641332e-05,2.1103557888494405e-05
2025-03-02 08:00:00,,Running,,0,2025-03-02,2.224694104560623e-06,0.0002936596220073513,0.0005658138671696753,0.0,-2.187615917679491e-05,-3.0033370323860568e-05,5.381906211022584e-06
2025-03-02 08:30:00,,Running,,0,2025-03-02,3.707823507601038e-06,0.00013236929919096908,0.0008038561365924783,0.0,6.785317141256058e-05,0.0,7.904059123217934e-06
2025-03-02 09:00:00,,Running,,0,2025-03-02,4.078605858361142e-06,-0.0015791620321930037,0.0023796811268615744,0.0,7.415644939841055e-07,0.0,8.655778014855837e-06
2025-03-02 09:30:00,,Running,,0,2025-03-02,1.1123470522803115e-06,-0.0011950315165725617,0.007416017797570332,0.0,-3.0774936106913746e-05,0.0,2.1157273089188815e-06
2025-03-02 10:00:00,,Running,,0,2025-03-02,7.415647015202076e-06,-0.004528364849717121,0.016552465702673994,0.0,6.154987281422034e-05,0.0,-0.0003057823423979943
2025-03-02 10:30:00,,Running,,0,2025-03-02,5.153874675565443e-05,-0.0030982573229505067,0.0228769002593027,0.0,-4.1527625072152144e-05,2.410085272902382e-05,-0.0019015400173040568
2025-03-02 11:00:00,,Running,,0,2025-03-02,9.232480533925865e-05,-0.004941416388487819,0.0074905450500629845,0.0,0.0001171672248053974,0.0,0.00545485106254041
2025-03-02 11:30:00,,Running,,0,2025-03-02,-1.075268817204301e-05,0.0015576566557107905,-0.006598442714034722,0.0,-3.0404154727533102e-05,0.0,-0.0007966162436278593
2025-03-02 12:00:00,,Running,,0,2025-03-02,-4.523544679273986e-05,0.004225064886993339,-0.016515758249866785,0.0,-2.1505377530598578e-05,0.0,-0.0018991116424482636
2025-03-02 12:30:00,,Running,,0,2025-03-02,-2.7437893956247683e-05,0.005670374490344625,-0.017037449017606336,0.0,3.337041423771728e-06,0.0,0.001399297108515285
2025-03-02 13:00:00,,Running,,0,2025-03-02,-2.3359288097893735e-05,0.003980348535449311,-0.009198368557717431,0.0,4.820169810886665e-06,8.194289927868118e-05,-4.9687005713915385e-05
2025-03-02 13:30:00,,Running,,0,2025-03-02,-7.044864664441972e-06,0.0011342232108849145,-0.003096774193622055,0.0,-3.856136422685357e-05,-3.856136436643802e-05,-8.32089100609956e-05
2025-03-02 14:00:00,,Running,,0,2025-03-02,-2.5583982202454358e-05,-7.860585831970386e-05,-0.00223210975151597,0.0,-4.820171345940163e-06,7.007786408900792e-05,-0.001139887809644758
2025-03-02 14:30:00,,Running,,0,2025-03-02,5.932517612154467e-06,0.0002658509456810057,-0.001405635892087001,0.0,-2.187616184656327e-05,-8.342602867739006e-05,0.00037394464461927346
2025-03-02 15:00:00,,Running,,0,2025-03-02,-1.7055988134964774e-05,0.00019317760488506212,-0.001271041898229754,0.0,-2.2617724805148558e-05,0.0,-0.001076983286831917
2025-03-02 15:30:00,,Running,,0,2025-03-02,1.260659992584353e-05,0.00014645902865705938,-0.00048461253234124155,0.0,-2.0393029788603167e-05,0.0,0.0007960062739584918
2025-03-02 16:00:00,,Running,,0,2025-03-02,-2.9662588060880247e-06,-7.638116431091142e-05,0.0005847237671486838,0.0,-3.040415245833359e-05,0.0,-0.00018730282817027165
2025-03-02 16:30:00,,Running,,0,2025-03-02,-4.746014089730048e-05,0.00010233592888345648,0.0002113459399047129,0.0,-8.268446349272392e-05,-2.9662587974183178e-05,-0.0029971658620311604
2025-03-02 17:00:00,,Running,,0,2025-03-02,3.781979977753059e-05,0.0003752317388292562,0.002129032258204485,0.0,-1.1123470411610727e-05,0.0,0.0023880103145307156
2025-03-02 17:30:00,,Running,,0,2025-03-02,1.1865035224316129e-05,0.00017093066340573653,0.0006518353726611254,0.0,5.3392658242524154e-05,1.7055988085155242e-05,0.000617926825658859
2025-03-02 18:00:00,,Running,,0,2025-03-02,5.5617352614015575e-06,-0.0004657026322434438,-0.0006321839080109848,0.0,-2.929180631826826e-05,0.0,0.0003511741909249915
2025-03-02 18:30:00,,Running,,0,2025-03-02,-1.4089729328883945e-05,0.0001093807934429218,0.0005469039673020895,0.0,-3.893214580640353e-05,-7.415646993545963e-06,-0.0008897481652699801
2025-03-02 19:00:00,,Running,,0,2025-03-02,3.559510567296997e-05,9.78865406715727e-05,-0.0015969595849466124,0.0,-2.9662587763834847e-06,0.0,0.002247556978038511
2025-03-02 19:30:00,,Running,,0,2025-03-02,1.853911753800519e-06,0.00029959213962872145,0.0015695216909056467,0.0,6.674082246805288e-06,0.0,0.00011705621557537904
2025-03-02 20:00:00,,Running,,0,2025-03-02,1.8909899888765296e-05,-0.0001675936226623563,-0.00019280682250943912,0.0,-1.7797552658646226e-05,0.0,0.0011940022560423316
2025-03-02 20:30:00,,Running,,0,2025-03-02,-2.00222469410528e-05,0.0002554690397731631,0.0009358546532374674,0.0,-2.0763811434914606e-05,1.8539117483864684e-05,-0.0012644085889610118
2025-03-02 21:00:00,,Running,,0,2025-03-02,-1.8539117538077132e-06,8.194289957691721e-05,0.00014312198733170325,0.0,5.190952858740162e-05,-7.749351108255354e-05,-0.00011763571791176802
2025-03-02 21:30:00,,Running,,0,2025-03-02,-2.373007044865384e-05,5.15387467915675e-05,0.0007845754542083797,0.0,8.157211635112137e-06,0.0,-0.0014983758202365709
2025-03-02 22:00:00,,Running,,0,2025-03-02,-1.853911753800519e-06,-0.0001509084165530923,-0.0009098998886336136,0.0,0.0001171672227363672,8.898776392254842e-06,-0.00011694611684491616
2025-03-02 22:30:00,,Running,,0,2025-03-02,9.640341119755506e-06,0.00022543566894076718,0.00042306266199074985,0.0,3.7078311448835527e-07,8.194289927868118e-05,0.0006091132822545861
2025-03-02 23:00:00,,Running,,0,2025-03-02,1.1123470522803115e-05,-8.639228736705265e-05,-0.0009091583242442608,0.0,-7.081942878764373e-05,-5.9695958298043746e-05,0.0007020857603540233
2025-03-02 23:30:00,,Running,,0,2025-03-02,-1.7797552836492177e-05,5.1167964440807394e-05,6.896551710048957e-05,0.0,4.746014042271129e-05,1.9280682183219234e-05,-0.0011239354677351925
2025-03-03 00:00:00,,Running,,0,2025-03-03,-6.303299962928959e-06,-0.0002150537634307309,-0.0004441972560365641,0.0,3.0404154327079357e-05,-1.4831293987091365e-05,-0.0003981764856737442
2025-03-03 00:30:00,,Running,,0,2025-03-03,-2.0763811642565814e-05,-0.00013570634043436972,-6.414534682883363e-05,0.0,2.002224674087629e-05,0.0,-0.0013110711465922013
2025-03-03 01:00:00,,Running,,0,2025-03-03,1.9280682239525397e-05,0.00013867259910416507,0.0012677048571668394,0.0,-5.932517552836033e-05,0.0,0.0012174191611881472
2025-03-03 01:30:00,,Running,,0,2025-03-03,1.5202076381157063e-05,3.893214669997134e-05,0.0009050797181879173,0.0,-6.34037821135007e-05,0.0,0.0009598867245918151
2025-03-03 02:00:00,,Running,,0,2025-03-03,8.157211716715089e-06,-0.0005098257326579569,-0.002381164256466281,0.0,1.4089729188109318e-05,0.0,0.0005150764692777787
2025-03-03 02:30:00,,Running,,0,2025-03-03,-2.7437893956247683e-05,5.784204676185605e-05,-0.0006010381904283467,0.0,8.490915877643031e-05,0.0,-0.0017325142669178267
2025-03-03 03:00:00,,Running,,0,2025-03-03,8.898776418242492e-06,-0.00020244716366143152,-0.0004812754912737229,0.0,6.303299065785669e-06,0.0,0.0005619165606335397
2025-03-03 03:30:00,,Running,,0,2025-03-03,-2.89210233592881e-05,2.4471635167662962e-05,-0.0008683722655188388,0.0,-0.00015498702253634346,4.4123099611597377e-05,-0.004132536731139166
2025-03-03 04:00:00,,Running,,0,2025-03-03,-1.260659992584353e-05,0.00021579532829708287,0.0015602521319533953,0.0,2.521319959960494e-05,0.0,-0.0007960413920974764
2025-03-03 04:30:00,,Running,,0,2025-03-03,-1.1123470522875056e-06,3.262884688806864e-05,0.0001898405636766537,0.0,-2.039302892104931e-05,0.0,-7.024784838846832e-05
2025-03-03 05:00:00,,Running,,0,2025-03-03,4.078605858361142e-06,-0.0001957730813413037,-0.0007196885427157806,0.0,-7.675194674074934e-05,0.0,0.0002575480683113099
2025-03-03 05:30:00,,Running,,0,2025-03-03,-8.157211716729478e-06,-9.936967007369227e-05,-0.001516129032266352,0.0,0.00014460511688541743,-7.044864643868463e-06,-0.0005151456666643223
2025-03-03 06:00:00,,Running,,0,2025-03-03,-7.78642936596218e-06,0.0002487949575359116,0.0013188728218240461,0.0,2.8550241690761205e-05,0.0,-0.0004916737845443542
2025-03-03 06:30:00,,Running,,0,2025-03-03,-1.853911753800519e-06,6.451612907922131e-05,-0.0009169447533698816,0.0,-5.8954392480518346e-05,-1.4831293987091589e-05,0.00034398571274020794
2025-03-03 07:00:00,,Running,,0,2025-03-03,8.527994067482387e-06,-8.824619954444322e-05,-0.0007671486836572746,0.0,-1.038190571757241e-05,0.0,0.0005384897445165659
2025-03-03 07:30:00,,Running,,0,2025-03-03,3.3370411568337402e-06,-0.0001954022989887019,-0.00034964775666916805,0.0,2.0022248342691262e-05,0.0,0.00021073127271380298
2025-03-03 08:00:00,,Running,,0,2025-03-03,-7.786429365969374e-06,-3.225806453915023e-05,0.0008109010011215555,0.0,0.0,0.0,-0.0004916503417515487
2025-03-03 08:30:00,,Running,,0,2025-03-03,-2.1876158694853318e-05,0.00012495365229731894,0.00046607341516605047,0.0,0.00010196514640700065,-1.0752688140641332e-05,-0.00014363307102422545
2025-03-03 09:00:00,,Running,,0,2025-03-03,-1.8909899888765296e-05,-0.00013570634047304532,0.0001787170928370789,0.0,-6.303300200155213e-06,8.120133457932652e-05,-0.003813591328438612
2025-03-03 09:30:00,,Running,,0,2025-03-03,5.1909529106342595e-06,-0.00018798665197257896,0.001270300333623081,0.0,3.262884807573225e-05,-7.007786408900769e-05,0.0003272157048436137
2025-03-03 10:00:00,,Running,,0,2025-03-03,-2.8179458657775086e-05,0.0001538746756768657,-0.0007968112717521542,0.0,-3.411197753068547e-05,3.225806442192411e-05,-0.00386368464673185
2025-03-03 10:30:00,,Running,,0,2025-03-03,3.707823507601038e-06,-0.00011012235825494375,-0.0011535038929457954,0.0,1.1123470278202883e-05,0.0,0.00023411965907585075
2025-03-03 11:00:00,,Running,,0,2025-03-03,7.415647015202076e-07,-0.0001386725992818887,-0.00011160548759997075,0.0,-9.788653962192117e-05,0.0,4.681933491302353e-05
2025-03-03 11:30:00,,Running,,0,2025-03-03,4.8201705598741554e-06,-3.003337043366876e-05,-0.0014987022616811756,0.0,-7.267334002220112e-05,0.0,0.0003043596630039122
