Window_Start_Time,Indicator,Status,Recommendation,Prediction,Date,A,IP,DP,IT,MT,V,R
2025-07-05 17:00:00,,Running,,0,2025-07-05,0.0,0.0005000000003589473,-0.0021666666670003905,8.333333999996992e-05,0.0010833333300001363,-8.497635083333282e-07,0.0
2025-07-05 17:30:00,,Running,,0,2025-07-05,8.333333333333333e-05,-0.0010000000007075465,-0.0030833333331005026,0.0,8.333334000005076e-05,1.6995270166666564e-06,0.0
2025-07-05 18:00:00,,Running,,0,2025-07-05,8.333333333333333e-05,-0.001916666666816713,-6.467517879274157e-16,0.0,-0.0006666666600001109,8.497635083333479e-07,0.0
2025-07-05 18:30:00,,Running,,0,2025-07-05,0.0,0.0005833333325326546,0.0017500000000329843,0.0,8.333334000005076e-05,0.0,0.0
2025-07-05 19:00:00,,Running,,0,2025-07-05,0.0,-0.00041666666574957266,-0.0005833333337498415,0.0,-0.0003333333449999272,-8.497635083333282e-07,0.0
2025-07-05 19:30:00,,Running,,0,2025-07-05,0.0,0.0006666666671413825,0.0018333333334251722,0.0,-0.0008333333400000508,0.0,0.0
2025-07-05 20:00:00,,Running,,0,2025-07-05,8.333333333333333e-05,-0.0004166666669583517,-0.0008333333339167034,-8.333334000005076e-05,-0.0010000000049998764,8.497635083333479e-07,0.0
2025-07-05 20:30:00,,Running,,0,2025-07-05,0.0,0.0,-0.001583333333250549,8.333333999996992e-05,0.0006666666750002251,1.973729821555834e-20,0.0
2025-07-05 21:00:00,,Running,,0,2025-07-05,0.0,-8.333333339218774e-05,0.0005833333337504882,0.0,8.333333999988908e-05,-1.6995270166666564e-06,0.0
2025-07-05 21:30:00,,Running,,0,2025-07-05,-8.333333333333333e-05,0.00033333333356745746,-0.0010833333340997341,8.333333999996992e-05,-0.0003333333300001363,1.699527016666676e-06,0.0
2025-07-05 22:00:00,,Running,,0,2025-07-05,-8.333333333333333e-05,0.00025000000017526974,0.00033333333356681073,-8.333333999996992e-05,0.0002500000050000381,-8.497635083333479e-07,0.0
2025-07-05 22:30:00,,Running,,0,2025-07-05,0.0,0.0005833333337504882,0.0007500000005335703,-8.333333999996992e-05,-0.0003333333299999746,0.0,0.0
2025-07-05 23:00:00,,Running,,0,2025-07-05,0.0,8.3333333391541e-05,-0.0010000000007094867,-8.333333999996992e-05,-0.0002499999899999239,0.0,0.0
2025-07-05 23:30:00,,Running,,0,2025-07-05,8.333333333333333e-05,8.3333333391541e-05,-0.00025000000017462296,-8.333334000005076e-05,-0.0009166666649999873,0.0,0.0
2025-07-06 00:00:00,,Running,,0,2025-07-06,-8.333333333333333e-05,-0.000416666666957705,-0.0030833333331011493,8.084397349092696e-17,8.333334000005076e-05,8.497635083333282e-07,0.0
2025-07-06 00:30:00,,Running,,0,2025-07-06,-8.333333333333333e-05,-0.0005833333325326546,-0.0014166666664655269,8.084397349092696e-17,0.0004999999949998002,-1.6995270166666564e-06,0.0
2025-07-06 01:00:00,,Running,,0,2025-07-06,8.333333333333333e-05,-8.333333339218774e-05,0.0018333333334251722,8.333333999996992e-05,0.0002500000050000381,-8.497635083333479e-07,2.5870071517096627e-15
2025-07-06 01:30:00,,Running,,0,2025-07-06,-8.333333333333333e-05,0.0004999999991417604,0.002166666666991336,8.084397349092696e-17,-0.0003333333299999746,0.0,0.0
2025-07-06 02:00:00,,Running,,0,2025-07-06,0.0,-8.333333339218774e-05,-6.467517879274157e-16,8.084397349092696e-17,-0.000499999994999962,-8.497635083333479e-07,0.0
2025-07-06 02:30:00,,Running,,0,2025-07-06,0.0,0.00033333333356681073,-0.0010833333340997341,8.084397349092696e-17,-0.0009999999899997622,0.0,0.0
2025-07-06 03:00:00,,Running,,0,2025-07-06,-0.00016666666666666666,0.0,-0.0013333333330668715,8.084397349092696e-17,-0.0001666666649999873,8.497635083333282e-07,0.0
2025-07-06 03:30:00,,Running,,0,2025-07-06,0.0,-0.00016666666679213653,0.0005000000003576537,8.084397349092696e-17,0.0011666666700000253,0.0,0.0
2025-07-06 04:00:00,,Running,,0,2025-07-06,0.0,-6.467517879274157e-16,0.004000000000416508,8.084397349092696e-17,0.0014166666599999492,0.0,0.0
2025-07-06 04:30:00,,Running,,0,2025-07-06,-8.333333333333333e-05,-0.00041666666574957266,0.0009166666661085199,8.084397349092696e-17,-0.0002500000049998764,0.0,0.0
2025-07-06 05:00:00,,Running,,0,2025-07-06,0.0,-0.00016666666678372873,0.0012499999996753307,8.084397349092696e-17,0.0,-8.497635083333282e-07,0.0
2025-07-06 05:30:00,,Running,,0,2025-07-06,0.0,-0.000166666666783082,-0.0010833333328916018,8.084397349092696e-17,0.0002500000050000381,0.0,0.0
2025-07-06 06:00:00,,Running,,0,2025-07-06,0.0,8.333333339218774e-05,-0.00025000000017462296,8.084397349092696e-17,-0.0006666666599999492,0.0,0.0
2025-07-06 06:30:00,,Running,,0,2025-07-06,0.0,0.0009166666673166522,0.0021666666669919827,8.084397349092696e-17,-0.0005833333350000127,-8.497635083333479e-07,0.0
2025-07-06 07:00:00,,Running,,0,2025-07-06,0.0,8.333333339218774e-05,8.333333339089425e-05,8.084397349092696e-17,-0.000499999994999962,1.973729821555834e-20,0.0
2025-07-06 07:30:00,,Running,,0,2025-07-06,-8.333333333333333e-05,0.00016666666678243525,-0.0007500000005335703,8.084397349092696e-17,0.000499999994999962,0.0,0.0
2025-07-06 08:00:00,,Running,,0,2025-07-06,0.0,0.0008333333327163321,0.0009166666673153587,8.084397349092696e-17,0.0004166666699998637,8.497635083333479e-07,0.0
2025-07-06 08:30:00,,Running,,0,2025-07-06,8.333333333333333e-05,-0.00041666666575862715,-0.0024166666659578267,8.084397349092696e-17,0.0015,8.497635083333479e-07,0.0
2025-07-06 09:00:00,,Running,,0,2025-07-06,0.0,0.0001666666655755964,-0.0006666666659235488,8.084397349092696e-17,0.0004999999950001236,8.497635083333479e-07,0.0
2025-07-06 09:30:00,,Running,,0,2025-07-06,8.333333333333333e-05,-0.0009166666673166522,-0.0014166666676762461,8.084397349092696e-17,0.0006666666599999492,-8.497635083333282e-07,0.0
2025-07-06 10:00:00,,Running,,0,2025-07-06,8.333333333333333e-05,-0.0005833333337414337,0.0007500000005245157,8.084397349092696e-17,-0.0003333333299999746,-1.6995270166666564e-06,0.0
2025-07-06 10:30:00,,Running,,0,2025-07-06,-8.333333333333333e-05,0.0005000000003498928,0.0017500000000336311,8.084397349092696e-17,0.0002499999899999239,0.0,0.0
2025-07-06 11:00:00,,Running,,0,2025-07-06,0.0,0.0005833333325410624,0.00508333333330811,8.084397349092696e-17,0.0004166666699998637,0.0,2.5870071517096627e-15
2025-07-06 11:30:00,,Running,,0,2025-07-06,-8.333333333333333e-05,0.0005000000003492459,0.0011666666674912752,8.084397349092696e-17,-0.000166666665000149,1.6995270166666564e-06,0.0
2025-07-06 12:00:00,,Running,,0,2025-07-06,8.333333333333333e-05,0.0,-0.0033333333332744787,8.084397349092696e-17,8.333333999988908e-05,8.497635083333282e-07,0.0
2025-07-06 12:30:00,,Running,,0,2025-07-06,0.0,-0.0007499999993254379,-0.0014999999998499536,8.084397349092696e-17,0.0005000000100000762,-8.497635083333282e-07,0.0
2025-07-06 13:00:00,,Running,,0,2025-07-06,0.0,-0.00166666666664209,-0.0036666666656428584,8.084397349092696e-17,-0.0001666666649999873,-1.699527016666676e-06,0.0
2025-07-06 13:30:00,,Running,,0,2025-07-06,0.0,-0.00033333333356681073,0.002083333333599795,8.084397349092696e-17,-0.0002500000050000381,0.0,0.0
2025-07-06 14:00:00,,Running,,0,2025-07-06,0.0,0.00016666666679148977,0.0018333333334258188,8.084397349092696e-17,0.000499999994999962,0.0,0.0
2025-07-06 14:30:00,,Running,,0,2025-07-06,8.333333333333333e-05,-8.333333339218774e-05,0.0007500000005335703,8.084397349092696e-17,-0.0010000000050000382,8.497635083333479e-07,0.0
2025-07-06 15:00:00,,Running,,0,2025-07-06,0.0,0.00025000000017526974,-0.002083333333599795,8.084397349092696e-17,-0.000583333334999851,1.973729821555834e-20,0.0
2025-07-06 15:30:00,,Running,,0,2025-07-06,0.0,0.0005833333337420804,0.001583333333250549,8.084397349092696e-17,0.00075,1.973729821555834e-20,0.0
2025-07-06 16:00:00,,Running,,0,2025-07-06,-8.333333333333333e-05,0.0005000000003498928,-0.0005833333325423559,8.084397349092696e-17,-0.0004166666700000254,0.0,0.0
2025-07-06 16:30:00,,Running,,0,2025-07-06,8.333333333333333e-05,0.0002499999989664906,0.000583333333740787,8.084397349092696e-17,0.0014999999999998383,-8.497635083333282e-07,0.0
2025-07-06 17:00:00,,Running,,0,2025-07-06,0.0,-0.0015833333332499024,0.002416666667166606,8.084397349092696e-17,-0.0014166666599997875,-8.497635083333282e-07,0.0
2025-07-06 17:30:00,,Running,,0,2025-07-06,0.0,0.0007499999993170301,0.00333333333328224,8.084397349092696e-17,0.0011666666699998638,-1.6995270166666564e-06,0.0
2025-07-06 18:00:00,,Running,,0,2025-07-06,-8.333333333333333e-05,-0.0010833333328903083,0.003500000000058208,8.084397349092696e-17,0.0013333333350000127,0.0,0.0
2025-07-06 18:30:00,,Running,,0,2025-07-06,0.0,-0.0007499999993260847,0.0024166666659578267,8.084397349092696e-17,-0.0005000000100000762,-1.699527016666676e-06,0.0
2025-07-06 19:00:00,,Running,,0,2025-07-06,0.0,-0.00033333333357586523,0.0003333333335752185,8.084397349092696e-17,8.333332499993655e-05,0.0,2.5870071517096627e-15
2025-07-06 19:30:00,,Running,,0,2025-07-06,0.0,8.3333333391541e-05,-0.0024999999993500143,8.084397349092696e-17,-0.0010000000049998764,-2.5492905249999845e-06,0.0
2025-07-06 20:00:00,,Running,,0,2025-07-06,0.0,0.000166666666783082,0.0005833333337420804,8.084397349092696e-17,-0.0009166666649999873,8.497635083333479e-07,0.0
2025-07-06 20:30:00,,Running,,0,2025-07-06,8.333333333333333e-05,0.000333333333566164,0.00100000000070884,8.084397349092696e-17,0.00025000000500019975,8.497635083333479e-07,0.0
2025-07-06 21:00:00,,Running,,0,2025-07-06,0.0,0.00016666666679148977,0.001416666666457766,8.084397349092696e-17,-0.0014166666750000635,8.497635083333479e-07,-2.5870071517096627e-15
2025-07-06 21:30:00,,Running,,0,2025-07-06,0.0,-0.00041666666575927393,-0.00475000000094167,8.084397349092696e-17,-1.6168794698185392e-16,0.0,2.5870071517096627e-15
2025-07-06 22:00:00,,Running,,0,2025-07-06,0.0,0.0003333333335745718,0.0006666666671407358,8.084397349092696e-17,-0.0002500000050000381,-8.497635083333282e-07,0.0
2025-07-06 22:30:00,,Running,,0,2025-07-06,-8.333333333333333e-05,-0.000166666666783082,-0.004250000000599539,8.084397349092696e-17,-0.0002499999899999239,1.973729821555834e-20,0.0
2025-07-06 23:00:00,,Running,,0,2025-07-06,-8.333333333333333e-05,0.00016666666678372873,0.0004999999991417604,8.084397349092696e-17,-0.0012499999949999619,0.0,0.0
2025-07-06 23:30:00,,Running,,0,2025-07-06,8.333333333333333e-05,0.0008333333339251112,0.0025000000005672013,8.084397349092696e-17,0.0009166666649999873,0.0,2.5870071517096627e-15
2025-07-07 00:00:00,,Running,,0,2025-07-07,0.0,0.0006666666659338969,0.0008333333327163321,8.084397349092696e-17,-0.0010833333450000887,-8.497635083333282e-07,0.0
2025-07-07 00:30:00,,Running,,0,2025-07-07,-8.333333333333333e-05,0.000333333333566164,0.000750000000534217,8.084397349092696e-17,0.0006666666599999492,8.497635083333479e-07,0.0
2025-07-07 01:00:00,,Running,,0,2025-07-07,0.0,0.0008333333327085711,0.0007499999993247911,8.084397349092696e-17,-0.0010000000050000382,0.0,0.0
2025-07-07 01:30:00,,Running,,0,2025-07-07,0.0,0.0005833333337498415,-0.0015833333332421413,8.084397349092696e-17,0.0,0.0,0.0
2025-07-07 02:00:00,,Running,,0,2025-07-07,0.0,-0.00016666666678372873,0.0007499999993241444,8.084397349092696e-17,0.0004166666700000254,0.0,0.0
2025-07-07 02:30:00,,Running,,0,2025-07-07,-8.333333333333333e-05,-0.0004166666669583517,-0.003416666666666667,8.084397349092696e-17,0.000499999994999962,-1.6995270166666564e-06,2.5870071517096627e-15
2025-07-07 03:00:00,,Running,,0,2025-07-07,8.333333333333333e-05,-0.0011666666662837897,0.0015833333344502736,8.084397349092696e-17,-0.0005833333350000127,-8.497635083333282e-07,2.5870071517096627e-15
2025-07-07 03:30:00,,Running,,0,2025-07-07,8.333333333333333e-05,-0.0002499999989664906,0.0005833333325320079,8.084397349092696e-17,8.333332499977486e-05,0.0,2.5870071517096627e-15
2025-07-07 04:00:00,,Running,,0,2025-07-07,0.0,-0.00041666666575927393,0.0005000000003576537,8.333332500001739e-05,-0.0001666666649999873,0.0,0.0
2025-07-07 04:30:00,,Running,,0,2025-07-07,0.0,0.00025000000018432424,-0.00016666666678243525,8.084397349092696e-17,0.0001666666649999873,0.0,-2.5870071517096627e-15
2025-07-07 05:00:00,,Running,,0,2025-07-07,-8.333333333333333e-05,8.333333339089425e-05,-0.00016666666678372873,8.084397349092696e-17,0.0003333333299999746,8.497635083333479e-07,2.5870071517096627e-15
2025-07-07 05:30:00,,Running,,0,2025-07-07,0.0,0.0005000000003576537,-0.000333333333566164,-8.33333249998557e-05,0.000499999994999962,8.497635083333282e-07,0.0
2025-07-07 06:00:00,,Running,,0,2025-07-07,0.0,0.0,-0.0007499999993254379,8.084397349092696e-17,-0.0004166666700000254,8.497635083333282e-07,0.0
2025-07-07 06:30:00,,Running,,0,2025-07-07,-8.333333333333333e-05,0.0005000000003589473,-0.002583333333960036,8.084397349092696e-17,-0.00041666665500007284,-1.699527016666676e-06,0.0
2025-07-07 07:00:00,,Running,,0,2025-07-07,-8.333333333333333e-05,-0.00033333333356681073,-0.0007499999993170301,1.6168794698185392e-16,-0.00033333334500008883,-8.497635083333479e-07,0.0
2025-07-07 07:30:00,,Running,,0,2025-07-07,0.0,-0.0009166666661091666,0.000250000000182384,1.6168794698185392e-16,0.00041666667000018706,-1.6995270166666564e-06,0.0
2025-07-07 08:00:00,,Running,,0,2025-07-07,8.333333333333333e-05,-0.000666666667142676,-0.0008333333339251112,1.6168794698185392e-16,0.000499999994999962,-1.6995270166666564e-06,0.0
2025-07-07 08:30:00,,Running,,0,2025-07-07,-8.333333333333333e-05,-0.0006666666671413825,0.0014166666676678384,-8.33333249998557e-05,0.0005833333350001744,-1.699527016666676e-06,0.0
2025-07-07 09:00:00,,Running,,0,2025-07-07,8.333333333333333e-05,0.00025000000017397624,-0.000166666666783082,1.6168794698185392e-16,-0.000166666665000149,0.0,0.0
2025-07-07 09:30:00,,Running,,0,2025-07-07,0.0,0.0005833333325417091,-0.00025000000017397624,1.6168794698185392e-16,-1.6168794698185392e-16,-8.497635083333479e-07,0.0
2025-07-07 10:00:00,,Running,,0,2025-07-07,0.0,-0.00016666666678372873,-0.0005000000003589473,1.6168794698185392e-16,-0.0016666666649999874,0.0,0.0
2025-07-07 10:30:00,,Running,,0,2025-07-07,0.0,0.00016666666678372873,0.001249999999684385,1.6168794698185392e-16,0.0003333333299999746,1.699527016666676e-06,0.0
2025-07-07 11:00:00,,Running,,0,2025-07-07,6.384033717614975e-05,0.0009259947934927396,0.0007642246184364243,1.4431055141556317e-16,0.0012389983980289209,2.2121028480228542e-07,0.0
2025-07-07 11:30:00,,Running,,0,2025-07-07,8.333333333333333e-05,0.000416666666957705,0.003916666665816835,8.333332500017908e-05,0.00041666665500007284,8.497635083333479e-07,0.0
2025-07-07 12:00:00,,Running,,0,2025-07-07,1.010549668636587e-17,-0.0005833333337504882,0.0018333333334251722,1.6168794698185392e-16,0.0008333333400000508,0.0,0.0
2025-07-07 12:30:00,,Running,,0,2025-07-07,8.333333333333333e-05,-0.002083333332383902,-0.0017500000000329843,1.6168794698185392e-16,0.0004166666699998637,0.0,0.0
2025-07-07 13:00:00,,Running,,0,2025-07-07,8.333333333333333e-05,0.0004166666657502194,-0.002583333333949688,1.6168794698185392e-16,-8.333332499993655e-05,8.497635083333479e-07,0.0
2025-07-07 13:30:00,,Running,,0,2025-07-07,0.0,-0.0003333333335752185,-0.0016666666666330355,1.6168794698185392e-16,0.0009166666649999873,0.0,0.0
2025-07-07 14:00:00,,Running,,0,2025-07-07,8.333333333333333e-05,0.0005000000003498928,0.004916666666524381,1.6168794698185392e-16,-0.0004999999950001236,-1.6995270166666564e-06,2.5870071517096627e-15
2025-07-07 14:30:00,,Running,,0,2025-07-07,0.0,-0.00025000000018432424,0.0005833333325423559,1.6168794698185392e-16,-0.0020833333350001744,8.497635083333479e-07,0.0
2025-07-07 15:00:00,,Running,,0,2025-07-07,8.333333333333333e-05,0.0009166666661091666,0.0005833333337414337,1.6168794698185392e-16,-0.0011666666700000253,2.5492905250000044e-06,0.0
2025-07-07 15:30:00,,Running,,0,2025-07-07,1.010549668636587e-17,0.0004166666669583517,0.0016666666666414432,1.6168794698185392e-16,-0.0001666666649999873,-1.699527016666676e-06,0.0
2025-07-07 16:00:00,,Running,,0,2025-07-07,0.0,0.0007499999993247911,-0.0014999999998590082,1.6168794698185392e-16,-0.0011666666550000729,1.6995270166666564e-06,0.0
2025-07-07 16:30:00,,Running,,0,2025-07-07,8.333333333333333e-05,-0.0004999999991417604,-0.0011666666662837897,1.6168794698185392e-16,0.001166666670000187,8.497635083333282e-07,0.0
2025-07-07 17:00:00,,Running,,0,2025-07-07,0.0,-0.002000000000208254,0.001333333333066225,1.6168794698185392e-16,-0.0009166666799999398,0.0,0.0
2025-07-07 17:30:00,,Running,,0,2025-07-07,0.0,-0.0015833333332499024,0.005166666666700298,1.6168794698185392e-16,-0.0019166666550000729,-8.497635083333282e-07,0.0
2025-07-07 18:00:00,,Running,,0,2025-07-07,0.0,0.00025000000017462296,0.0010833333328922486,1.6168794698185392e-16,0.000499999994999962,0.0,0.0
2025-07-07 18:30:00,,Running,,0,2025-07-07,8.333333333333333e-05,-8.333333339218774e-05,0.0015833333332414946,1.6168794698185392e-16,0.0009166666649999873,8.497635083333282e-07,0.0
2025-07-07 19:00:00,,Running,,0,2025-07-07,0.0,0.0003333333323664394,-0.00025000000017397624,1.6168794698185392e-16,-0.0004166666549999112,1.699527016666676e-06,0.0
2025-07-07 19:30:00,,Running,,0,2025-07-07,8.333333333333333e-05,0.0004166666669583517,-0.00041666666696611276,1.6168794698185392e-16,0.0010833333299999745,-8.497635083333282e-07,0.0
2025-07-07 20:00:00,,Running,,0,2025-07-07,-8.333333333333333e-05,0.000333333333566164,-0.0005833333337420804,1.6168794698185392e-16,-0.0015,1.6995270166666564e-06,0.0
2025-07-07 20:30:00,,Running,,0,2025-07-07,-8.333333333333333e-05,-0.0009166666673166522,-0.0004999999991488746,1.6168794698185392e-16,-0.0004166666699998637,0.0,2.5870071517096627e-15
2025-07-07 21:00:00,,Running,,0,2025-07-07,0.0,-0.0024166666659584733,8.33333321827619e-05,1.6168794698185392e-16,0.0007500000000001617,-1.6995270166666564e-06,0.0
2025-07-07 21:30:00,,Running,,0,2025-07-07,0.0,-0.0007500000005322767,0.0020000000002089006,1.6168794698185392e-16,-8.333334000005076e-05,-8.497635083333282e-07,0.0
2025-07-07 22:00:00,,Running,,0,2025-07-07,8.333333333333333e-05,8.333333339089425e-05,0.000999999999500061,1.6168794698185392e-16,0.0,-8.497635083333282e-07,0.0
2025-07-07 22:30:00,,Running,,0,2025-07-07,0.0,0.00033333333236579266,0.003000000000916447,1.6168794698185392e-16,-8.333332499993655e-05,8.497635083333479e-07,0.0
2025-07-07 23:00:00,,Running,,0,2025-07-07,1.010549668636587e-17,0.00100000000070884,0.004166666667198943,1.6168794698185392e-16,0.0008333333249999366,0.0,2.5870071517096627e-15
2025-07-07 23:30:00,,Running,,0,2025-07-07,8.333333333333333e-05,0.0004166666669589985,0.002833333332925233,1.6168794698185392e-16,-0.0013333333350000127,1.699527016666676e-06,2.5870071517096627e-15
2025-07-08 00:00:00,,Running,,0,2025-07-08,-8.333333333333333e-05,0.0001666666655755964,0.0011666666674912752,1.6168794698185392e-16,0.0,8.497635083333282e-07,0.0
2025-07-08 00:30:00,,Running,,0,2025-07-08,1.010549668636587e-17,0.0005000000003589473,0.004000000000407454,1.6168794698185392e-16,-0.0006666666600001109,-8.497635083333479e-07,0.0
2025-07-08 01:00:00,,Running,,0,2025-07-08,8.333333333333333e-05,-0.001333333333066225,0.0015833333332414946,1.6168794698185392e-16,-0.0004166666700000254,-8.497635083333282e-07,0.0
2025-07-08 01:30:00,,Running,,0,2025-07-08,-8.333333333333333e-05,-0.00033333333356745746,-0.0020000000002089006,1.6168794698185392e-16,-0.0003333333299999746,-8.497635083333479e-07,-2.5870071517096627e-15
2025-07-08 02:00:00,,Running,,0,2025-07-08,8.333333333333333e-05,0.00041666666696611276,0.001583333333242788,1.6168794698185392e-16,-0.0005833333199998984,-1.699527016666676e-06,0.0
2025-07-08 02:30:00,,Running,,0,2025-07-08,-8.333333333333333e-05,0.0004166666669583517,0.0008333333339264048,1.6168794698185392e-16,-0.002333333324999775,0.0,0.0
2025-07-08 03:00:00,,Running,,0,2025-07-08,1.010549668636587e-17,0.0005833333337504882,-0.0003333333323586784,1.6168794698185392e-16,-0.00075,-2.5492905249999845e-06,0.0
