Reading Time,Average Amps (A) (Raw),Drive Frequency (Hz) (Raw),Intake Pressure (psi) (Raw),Discharge Pressure (psi) (Raw),Intake Temperature (F) (Raw),Motor Temperature (F) (Raw),Vibration (gravit) (Raw),Virtual Rate (BFPD) (Raw)
2025-07-14 12:00:00,39.6,50.0,2011.3333333335033,2551.6000000003764,261.699999998,307.900000004,0.23333333367163434,5950.460317460318
2025-07-14 12:30:00,39.733333333333334,50.0,2020.4666666665369,2559.46666666633,261.699999998,307.866666668,0.200000000435646,5781.79728518156
2025-07-14 13:00:00,39.63333333333333,50.0,2027.5333333333765,2565.76666666644,261.699999998,307.833333332,0.200000000435646,5778.1420362508225
2025-07-14 13:30:00,39.5,50.0,2017.6333333331331,2563.866666666543,261.5,306.60000000200006,0.23333333367163434,6046.431132980843
2025-07-14 14:00:00,39.699999999999996,50.0,2023.3666666661766,2564.1333333334,261.566666666,307.200000002,0.33333333337959936,5754.301568281487
2025-07-14 14:30:00,39.76666666666667,50.0,2024.2333333334534,2560.9000000001934,261.566666666,307.23333333200003,0.200000000435646,5668.270672111121
2025-07-14 15:00:00,39.800000000000004,50.0,2029.1000000001834,2558.5333333337867,261.5,307.266666668,0.200000000435646,5544.891003904493
2025-07-14 15:30:00,39.9,50.0,2030.8666666666497,2556.5666666666934,261.5,307.333333334,0.23333333367163434,5523.898052613091
2025-07-14 16:00:00,39.9,50.0,2032.1000000003767,2556.533333333337,261.5,307.333333334,0.200000000435646,5523.435434728526
2025-07-14 16:30:00,39.96666666666667,50.0,2033.1666666663434,2554.8333333335836,261.5,307.466666666,0.2666666669076227,5574.002961333249
2025-07-14 17:00:00,39.73333333333333,50.0,2009.4333333336099,2541.89999999979,261.233333336,305.86666667000003,0.23333333367163434,5779.6667973705735
2025-07-14 17:30:00,39.9,50.0,2012.00000000016,2546.60000000022,261.366666668,306.433333334,0.300000000143611,5729.081098216374
2025-07-14 18:00:00,39.76666666666667,50.0,2006.8666666665767,2545.9000000002065,261.366666668,306.533333336,0.300000000143611,5836.047487028539
2025-07-14 18:30:00,39.666666666666664,50.0,1993.3666666666832,2540.4333333335367,261.233333336,305.59999999999997,0.2666666669076227,5952.677343033916
2025-07-14 19:00:00,39.5,50.0,1992.4999999998865,2540.1666666661968,261.366666668,306.13333333400004,0.23333333367163434,6034.289973649519
2025-07-14 19:30:00,39.63333333333333,50.0,1983.1333333333532,2534.53333333371,261.300000002,305.733333332,0.300000000143611,6039.272259191249
2025-07-14 20:00:00,39.46666666666667,50.0,1974.8333333332766,2531.133333333237,261.300000002,305.466666668,0.300000000143611,6063.074746682886
2025-07-14 20:30:00,39.46666666666667,50.0,1972.4999999997399,2530.6333333333664,261.300000002,305.59999999999997,0.300000000143611,6086.889260241616
2025-07-14 21:00:00,39.36666666666667,50.0,1969.66666666682,2529.4999999997135,261.300000002,305.666666666,0.300000000143611,6123.548444473735
2025-07-14 21:30:00,39.26666666666667,50.0,1968.7000000004366,2529.733333333697,261.300000002,305.666666666,0.300000000143611,6082.208281429674
2025-07-14 22:00:00,39.300000000000004,50.0,1971.2666666665034,2531.59999999975,261.433333334,305.866666664,0.300000000143611,6082.994131249744
2025-07-14 22:30:00,39.333333333333336,50.0,1973.96666666648,2532.19999999969,261.5,306.000000002,0.2666666669076227,6131.48544324526
2025-07-14 23:00:00,39.43333333333333,50.0,1977.2333333335266,2533.4666666667704,261.5,306.066666668,0.23333333367163434,6088.336096740425
2025-07-14 23:30:00,39.46666666666667,50.0,1983.0333333337667,2537.8000000002735,261.5,306.300000002,0.200000000435646,6065.407610935256
2025-07-15 00:00:00,39.5,50.0,1991.1999999999334,2542.7999999999433,261.5,306.8,0.200000000435646,6090.842527276716
2025-07-15 00:30:00,39.63333333333333,50.0,2001.466666666617,2547.0666666672164,261.5,307.200000002,0.200000000435646,5968.253723593323
2025-07-15 01:00:00,39.800000000000004,50.0,2013.4000000001868,2551.73333333332,261.699999998,307.833333332,0.200000000435646,5660.878787878787
2025-07-15 01:30:00,39.800000000000004,50.0,2020.8999999996965,2555.1666666661863,261.699999998,307.599999998,0.200000000435646,5605.699788379097
2025-07-15 02:00:00,39.86666666666667,50.0,2025.9333333336901,2556.500000000467,261.699999998,307.73333333,0.300000000143611,5559.864903004441
2025-07-15 02:30:00,39.699999999999996,50.0,2007.7666666662465,2546.1333333337066,261.366666668,306.2,0.23333333367163434,5952.977484382402
2025-07-15 03:00:00,39.800000000000004,50.0,2017.4666666663468,2551.73333333332,261.566666666,307.23333333200003,0.200000000435646,5658.415748109223
2025-07-15 03:30:00,39.733333333333334,50.0,2013.1666666666868,2548.733333333133,261.433333334,306.8,0.200000000435646,5834.208158383389
2025-07-15 04:00:00,39.766666666666666,50.0,2021.8666666665633,2554.36666666707,261.566666666,307.333333334,0.23333333367163434,5594.817906076674
2025-07-15 04:30:00,39.766666666666666,50.0,2023.7000000002265,2554.5666666667266,261.5,307.299999998,0.300000000143611,5577.515168853129
2025-07-15 05:00:00,39.833333333333336,50.0,2029.03333333347,2556.9666666664934,261.566666666,307.466666666,0.300000000143611,5513.809001370851
2025-07-15 05:30:00,39.833333333333336,50.0,2031.5666666666632,2557.3666666662934,261.5,307.466666666,0.200000000435646,5537.6799964996535
2025-07-15 06:00:00,39.76666666666667,50.0,2017.3333333334,2550.5666666667935,261.366666668,306.333333332,0.23333333367163434,5723.125856636951
2025-07-15 06:30:00,39.800000000000004,50.0,2016.3666666665367,2549.66666666664,261.5,306.900000002,0.23333333367163434,5771.205914541024
2025-07-15 07:00:00,39.833333333333336,50.0,2008.5333333329734,2546.4333333334366,261.366666668,306.300000002,0.2666666669076227,5711.94227994228
2025-07-15 07:30:00,39.833333333333336,50.0,2009.8000000000502,2548.1666666665465,261.433333334,306.699999998,0.200000000435646,5609.630197659386
2025-07-15 08:00:00,39.766666666666666,50.0,2003.0666666667832,2543.033333333447,261.433333334,306.399999998,0.23333333367163434,5821.980874234662
2025-07-15 08:30:00,39.73333333333333,50.0,1994.4000000002668,2538.39999999973,261.300000002,305.866666664,0.23333333367163434,5896.340957765063
2025-07-15 09:00:00,39.699999999999996,50.0,1992.03333333289,2538.1666666667165,261.366666668,306.066666668,0.200000000435646,5952.310218954051
2025-07-15 09:30:00,39.46666666666667,50.0,1983.2666666667835,2534.1333333334264,261.300000002,305.666666666,0.300000000143611,6083.536525451041
2025-07-15 10:00:00,39.46666666666667,50.0,1975.7666666667901,2530.56666666665,261.300000002,305.533333334,0.300000000143611,6083.471883700394
2025-07-15 10:30:00,39.333333333333336,50.0,1971.8999999998068,2530.233333333567,261.300000002,305.6,0.300000000143611,6078.518426562291
2025-07-15 11:00:00,39.333333333333336,50.0,1968.9333333329666,2529.8666666661534,261.300000002,305.533333334,0.300000000143611,6066.490890720165
2025-07-15 11:30:00,39.36666666666667,50.0,1967.9666666665835,2529.13333333327,261.300000002,305.6,0.300000000143611,6143.895006216872
2025-07-15 12:00:00,39.36666666666667,50.0,1969.8666666664801,2530.6999999995965,261.300000002,305.799999998,0.300000000143611,6121.062802187571
2025-07-15 12:30:00,39.333333333333336,50.0,1973.00000000058,2533.066666666487,261.5,306.033333332,0.23333333367163434,6003.077386104854
2025-07-15 13:00:00,39.5,50.0,1976.8999999999567,2534.3999999998,261.5,306.233333336,0.200000000435646,5999.860317460317
2025-07-15 13:30:00,39.53333333333333,50.0,1983.6333333332268,2539.500000000027,261.5,306.433333334,0.23333333367163434,6073.494833834285
2025-07-15 14:00:00,39.46666666666667,50.0,1993.13333333367,2546.60000000022,261.566666666,306.866666666,0.2666666669076227,6173.1986484133295
2025-07-15 14:30:00,39.53333333333333,50.0,2003.6000000000133,2549.8333333334267,261.699999998,307.266666668,0.200000000435646,5983.586615902706
2025-07-15 15:00:00,39.833333333333336,50.0,2014.3999999999266,2550.766666666453,261.699999998,307.666666664,0.200000000435646,5544.553083331415
2025-07-15 15:30:00,39.800000000000004,50.0,2021.4333333334068,2556.19999999977,261.699999998,307.666666664,0.200000000435646,5724.573846986736
2025-07-15 16:00:00,39.666666666666664,50.0,2019.8333333337202,2559.5666666664,261.566666666,307.09999999999997,0.200000000435646,5669.725703964791
2025-07-15 16:30:00,39.666666666666664,50.0,2014.4666666671235,2554.999999999883,261.5,306.733333334,0.300000000143611,5950.177199034087
2025-07-15 17:00:00,39.53333333333333,50.0,2013.1999999995599,2560.0666666667535,261.433333334,306.566666666,0.2666666669076227,6061.1918832689835
2025-07-15 17:30:00,39.63333333333333,50.0,2021.8000000003333,2562.80000000009,261.633333332,307.533333332,0.300000000143611,5874.5331570924245
2025-07-15 18:00:00,39.63333333333333,50.0,2020.5666666666066,2564.1333333334,261.5,306.866666666,0.23333333367163434,5945.850578346639
2025-07-15 18:30:00,39.666666666666664,50.0,2029.3999999999135,2567.4333333333198,261.699999998,307.833333332,0.200000000435646,5664.749394860428
2025-07-15 19:00:00,39.733333333333334,50.0,2031.7000000000935,2569.70000000014,261.5,307.466666666,0.200000000435646,5534.907716088926
2025-07-15 19:30:00,39.733333333333334,50.0,2037.0333333328501,2571.83333333354,261.5,307.666666664,0.23333333367163434,5522.188628431041
2025-07-15 20:00:00,39.733333333333334,50.0,2025.8333333336202,2565.23333333321,261.366666668,306.533333336,0.23333333367163434,5726.403360739918
2025-07-15 20:30:00,39.766666666666666,50.0,2024.7666666666835,2563.7333333331167,261.433333334,306.83333333599995,0.23333333367163434,5673.786273692574
2025-07-15 21:00:00,39.733333333333334,50.0,2023.6666666663866,2564.46666666697,261.433333334,306.933333332,0.200000000435646,5611.9697174305975
2025-07-15 21:30:00,39.833333333333336,50.0,2026.0999999999967,2564.6666666666265,261.5,306.966666668,0.23333333367163434,5498.198684887978
2025-07-15 22:00:00,39.8,50.0,2026.6666666665799,2565.4999999995835,261.433333334,307.166666666,0.2666666669076227,5492.255173358678
2025-07-15 22:30:00,39.699999999999996,50.0,2030.1333333332798,2567.566666667233,261.5,307.166666666,0.200000000435646,5733.893087542795
2025-07-15 23:00:00,39.9,50.0,2034.0666666669867,2569.3999999999332,261.5,307.333333334,0.200000000435646,5522.714078386264
2025-07-15 23:30:00,39.86666666666667,50.0,2037.59999999992,2571.1666666668802,261.5,307.333333334,0.23333333367163434,5523.603649462825
2025-07-16 00:00:00,40.0,50.0,2016.6333333333932,2547.8666666663335,261.300000002,306.233333336,0.23333333367163434,5566.262676013776
2025-07-16 00:30:00,39.9,50.0,2010.6000000001334,2539.9999999999,261.366666668,306.933333332,0.23333333367163434,5743.947857193852
2025-07-16 01:00:00,40.06666666666667,50.0,1992.3333333331,2531.133333333237,261.233333336,306.066666668,0.300000000143611,5618.433899808167
2025-07-16 01:30:00,39.86666666666667,50.0,1975.7000000000735,2523.399999999743,261.16666667,305.833333334,0.300000000143611,5734.580413409563
2025-07-16 02:00:00,39.733333333333334,50.0,1962.3000000002567,2519.13333333344,261.100000004,305.666666666,0.33333333337959936,5830.096681096681
2025-07-16 02:30:00,39.43333333333333,50.0,1952.6000000001532,2516.1666666661235,261.233333336,305.666666666,0.3666666666155877,6145.312671757299
2025-07-16 03:00:00,39.43333333333333,50.0,1948.8333333337166,2514.9666666667235,261.300000002,305.666666666,0.300000000143611,6113.397716042891
2025-07-16 03:30:00,39.43333333333333,50.0,1948.6666666664532,2516.199999999963,261.300000002,305.866666664,0.300000000143611,6113.300636083967
2025-07-16 04:00:00,39.5,50.0,1950.8999999999166,2516.833333333743,261.300000002,306.033333332,0.23333333367163434,6097.743203105337
2025-07-16 04:30:00,39.4,50.0,1953.90000000011,2518.9666666666567,261.300000002,306.16666667,0.23333333367163434,6198.092453225971
2025-07-16 05:00:00,39.53333333333333,50.0,1958.1333333330533,2521.4999999998504,261.433333334,306.300000002,0.200000000435646,6002.142160467315
2025-07-16 05:30:00,39.53333333333333,50.0,1962.8333333334833,2524.0666666668835,261.5,306.566666666,0.200000000435646,6040.103423632369
2025-07-16 06:00:00,39.63333333333333,50.0,1970.4666666669034,2531.9333333333198,261.5,306.83333333,0.2666666669076227,5992.469670179843
2025-07-16 06:30:00,39.666666666666664,50.0,1976.0333333336466,2532.13333333346,261.5,306.999999998,0.23333333367163434,5948.531495361043
2025-07-16 07:00:00,39.63333333333333,50.0,1987.6666666665167,2544.3000000000397,261.566666666,307.466666666,0.200000000435646,5946.309759122931
2025-07-16 07:30:00,39.733333333333334,50.0,2002.1666666666333,2552.000000000177,261.699999998,308.199999998,0.200000000435646,5834.259186605911
2025-07-16 08:00:00,39.833333333333336,50.0,2016.1333333330367,2560.83333333348,261.699999998,308.566666664,0.200000000435646,5656.962435278579
2025-07-16 08:30:00,39.76666666666667,50.0,2023.3333333333032,2563.533333332977,261.699999998,308.233333334,0.200000000435646,5720.34017242333
2025-07-16 09:00:00,39.86666666666667,50.0,2026.5666666665031,2564.4000000002566,261.633333332,307.86666666800005,0.300000000143611,5611.57524329246
2025-07-16 09:30:00,39.766666666666666,50.0,2015.5666666664536,2557.3666666667764,261.5,307.09999999999997,0.23333333367163434,5654.608946608947
2025-07-16 10:00:00,39.9,50.0,2018.3333333331432,2560.5999999999835,261.566666666,307.333333334,0.23333333367163434,5538.484848484848
2025-07-16 10:30:00,39.86666666666667,50.0,2022.7666666667167,2559.46666666633,261.566666666,307.866666668,0.2666666669076227,5715.788753942395
2025-07-16 11:00:00,39.93333333333333,50.0,2026.5999999998633,2561.4333333334234,261.566666666,307.7,0.200000000435646,5558.549519343596
2025-07-16 11:30:00,39.86666666666667,50.0,2030.9000000000099,2563.8999999999,261.5,307.900000004,0.200000000435646,5477.090909090909
2025-07-16 12:00:00,40.0,50.0,2033.86666666636,2565.3333333332835,261.5,307.900000004,0.23333333367163434,5582.882270757985
2025-07-16 12:30:00,39.96666666666667,50.0,2036.6000000001768,2567.56666666675,261.5,307.900000004,0.23333333367163434,5574.2676392293115
2025-07-16 13:00:00,39.833333333333336,50.0,2020.96666666641,2561.39999999958,261.300000002,306.600000002,0.23333333367163434,5676.5346056327
2025-07-16 13:30:00,39.9,50.0,2024.2333333329734,2562.5333333337167,261.433333334,307.466666666,0.23333333367163434,5538.484848484848
2025-07-16 14:00:00,39.833333333333336,50.0,2018.4666666665735,2559.199999999473,261.366666668,306.933333332,0.200000000435646,5479.121212121212
2025-07-16 14:30:00,39.800000000000004,50.0,2024.2666666668101,2564.86666666677,261.433333334,307.599999998,0.200000000435646,5661.999284087658
2025-07-16 15:00:00,39.86666666666667,50.0,2025.2666666665534,2565.53333333294,261.433333334,307.566666668,0.2666666669076227,5667.046216830558
2025-07-16 15:30:00,39.9,50.0,2029.2000000002565,2568.0999999999767,261.5,307.599999998,0.200000000435646,5538.484848484848
2025-07-16 16:00:00,39.93333333333333,50.0,2033.76666666677,2569.2666666669834,261.5,307.866666668,0.23333333367163434,5583.197984638922
2025-07-16 16:30:00,39.86666666666667,50.0,2036.1333333336634,2569.9000000002834,261.5,307.60000000400004,0.200000000435646,5569.1425159373475
2025-07-16 17:00:00,39.800000000000004,50.0,2033.1333333334733,2565.70000000021,261.433333334,307.23333333200003,0.200000000435646,5531.690647012135
2025-07-16 17:30:00,39.86666666666667,50.0,2022.2000000001335,2558.1333333335033,261.366666668,306.8,0.23333333367163434,5714.603745039084
2025-07-16 18:00:00,39.9,50.0,2029.8333333330702,2565.0333333335566,261.433333334,307.366666664,0.23333333367163434,5585.791621518558
2025-07-16 18:30:00,39.93333333333334,50.0,2031.23333333358,2565.7333333330866,261.5,307.533333332,0.200000000435646,5617.30396623527
2025-07-16 19:00:00,39.833333333333336,50.0,2037.8666666667734,2571.70000000011,261.5,307.73333333,0.200000000435646,5523.032626427084
2025-07-16 19:30:00,39.86666666666667,50.0,2040.0666666668833,2570.83333333331,261.5,307.533333332,0.200000000435646,5567.176085235141
2025-07-16 20:00:00,39.9,50.0,2041.0333333327865,2567.1666666664637,261.5,307.333333334,0.200000000435646,5521.731791344598
2025-07-16 20:30:00,39.76666666666667,50.0,2013.1666666666833,2548.1666666665465,261.233333336,305.90000000000003,0.300000000143611,5826.346169145119
2025-07-16 21:00:00,39.766666666666666,50.0,2016.4666666666064,2552.600000000117,261.366666668,306.566666666,0.23333333367163434,5654.608946608947
2025-07-16 21:30:00,39.6,50.0,2001.2999999998367,2542.966666666733,261.300000002,306.099999998,0.300000000143611,6003.364394091401
2025-07-16 22:00:00,39.53333333333333,50.0,1986.2666666669732,2536.3333333335336,261.16666667,305.3,0.33333333337959936,6015.195677938312
2025-07-16 22:30:00,39.43333333333333,50.0,1979.7666666667199,2533.966666667127,261.233333336,305.566666664,0.3666666666155877,6018.107103907347
2025-07-16 23:00:00,39.36666666666667,50.0,1970.2333333334066,2528.8000000001834,261.233333336,305.36666666599996,0.3666666666155877,6096.123144789067
2025-07-16 23:30:00,39.233333333333334,50.0,1963.8999999999398,2526.23333333315,261.300000002,305.26666667,0.300000000143611,6149.4521955298305
2025-07-17 00:00:00,39.233333333333334,50.0,1962.9000000001968,2526.56666666672,261.300000002,305.466666668,0.300000000143611,6149.254930220429
2025-07-17 00:30:00,39.199999999999996,50.0,1963.80000000035,2527.233333333377,261.300000002,305.666666666,0.300000000143611,6083.319827006798
2025-07-17 01:00:00,39.36666666666667,50.0,1965.83333333319,2528.7666666668265,261.300000002,305.73333333200003,0.200000000435646,6103.997181939645
2025-07-17 01:30:00,39.233333333333334,50.0,1970.2333333329234,2531.6666666664637,261.433333334,305.93333333,0.200000000435646,5939.028982093744
2025-07-17 02:00:00,39.46666666666667,50.0,1976.2333333333033,2534.83333333344,261.5,306.16666667,0.23333333367163434,6066.794804847091
2025-07-17 02:30:00,39.4,50.0,1982.1333333331302,2537.43333333383,261.5,306.5,0.200000000435646,6074.1516632428975
2025-07-17 03:00:00,39.5,50.0,1988.6333333333832,2540.4999999997667,261.5,306.633333332,0.200000000435646,6146.1442774372745
2025-07-17 03:30:00,39.53333333333333,50.0,1996.8333333333867,2544.2333333333268,261.5,307.033333334,0.200000000435646,6138.762817185435
2025-07-17 04:00:00,39.666666666666664,50.0,2005.2666666668936,2548.200000000383,261.566666666,307.266666668,0.200000000435646,5964.551297028797
2025-07-17 04:30:00,39.733333333333334,50.0,2017.1333333337468,2554.1666666669303,261.699999998,307.96666667,0.200000000435646,5782.028270158616
2025-07-17 05:00:00,39.76666666666667,50.0,2023.9666666670835,2557.13333333376,261.699999998,307.799999996,0.23333333367163434,5682.234528830292
2025-07-17 05:30:00,39.666666666666664,50.0,2025.5333333334067,2557.700000000347,261.633333332,307.599999998,0.2666666669076227,5749.853435549412
2025-07-17 06:00:00,39.8,50.0,2011.9333333329632,2549.16666666629,261.366666668,306.5,0.300000000143611,5778.081282230192
2025-07-17 06:30:00,39.733333333333334,50.0,2015.06666666658,2553.3333333334867,261.433333334,306.8,0.23333333367163434,5834.339045251622
2025-07-17 07:00:00,39.86666666666667,50.0,2018.8333333334967,2552.66666666683,261.5,307.166666666,0.300000000143611,5598.295608129026
2025-07-17 07:30:00,39.800000000000004,50.0,2017.70000000033,2552.0999999997634,261.5,306.733333334,0.2666666669076227,5777.1892467278985
2025-07-17 08:00:00,39.93333333333333,50.0,2024.5999999998967,2554.3999999999432,261.5,307.533333332,0.200000000435646,5599.878787878788
2025-07-17 08:30:00,39.93333333333333,50.0,2025.5000000000534,2555.43333333304,261.5,307.233333332,0.2666666669076227,5599.878787878788
2025-07-17 09:00:00,40.03333333333333,50.0,2030.9666666662367,2558.266666666447,261.5,307.599999998,0.200000000435646,5613.953531049879
2025-07-17 09:30:00,39.766666666666666,50.0,2020.96666666641,2550.8666666670065,261.433333334,306.633333332,0.2666666669076227,5727.034544451283
2025-07-17 10:00:00,39.96666666666667,50.0,2014.3666666665697,2549.5333333332132,261.433333334,306.8,0.2666666669076227,5597.848484848485
2025-07-17 10:30:00,39.86666666666667,50.0,2014.20000000027,2551.23333333345,261.433333334,306.933333332,0.200000000435646,5540.515151515152
2025-07-17 11:00:00,39.96666666666667,50.0,2013.5666666664868,2552.6666666663464,261.433333334,307.066666664,0.23333333367163434,5625.372069099049
2025-07-17 11:30:00,39.766666666666666,50.0,2007.4333333336433,2549.0333333328567,261.300000002,306.433333334,0.2666666669076227,5848.354966150127
2025-07-17 12:00:00,39.699999999999996,50.0,2003.96666666694,2548.9666666666303,261.366666668,306.566666666,0.2666666669076227,5973.836429473017
2025-07-17 12:30:00,39.666666666666664,50.0,1998.8333333333567,2547.166666667287,261.366666668,306.333333332,0.2666666669076227,5968.703804141187
2025-07-17 13:00:00,39.699999999999996,50.0,1994.7333333333534,2546.6666666669335,261.300000002,306.133333334,0.23333333367163434,5830.096681096681
2025-07-17 13:30:00,39.5,50.0,1991.73333333316,2545.000000000053,261.300000002,306.300000002,0.200000000435646,6078.259011078054
2025-07-17 14:00:00,39.666666666666664,50.0,1987.16666666713,2542.79999999946,261.300000002,306.099999998,0.200000000435646,5946.605969736119
2025-07-17 14:30:00,39.5,50.0,1983.8333333328799,2539.500000000027,261.300000002,306.033333332,0.23333333367163434,6144.92564689651
2025-07-17 15:00:00,39.46666666666667,50.0,1981.6333333332568,2538.59999999987,261.300000002,306.066666668,0.300000000143611,6086.322375631909
2025-07-17 15:30:00,39.4,50.0,1980.1333333331668,2538.5999999998735,261.300000002,306.066666668,0.300000000143611,6148.959458690461
2025-07-17 16:00:00,39.4,50.0,1981.1333333338735,2540.1666666666833,261.300000002,306.233333336,0.200000000435646,6071.7002321912505
2025-07-17 16:30:00,39.4,50.0,1984.6333333334499,2543.7000000001,261.5,306.433333334,0.23333333367163434,6130.602124475153
2025-07-17 17:00:00,39.46666666666667,50.0,1989.1666666670965,2545.66666666671,261.5,306.633333332,0.23333333367163434,6094.449482504048
2025-07-17 17:30:00,39.56666666666667,50.0,1995.6666666668632,2548.56666666683,261.5,306.933333332,0.200000000435646,6017.691140090091
2025-07-17 18:00:00,39.63333333333333,50.0,2004.7999999998967,2553.4666666664334,261.566666666,307.333333334,0.200000000435646,5952.367670493339
2025-07-17 18:30:00,39.800000000000004,50.0,2016.7666666663333,2559.9333333333266,261.699999998,307.933333334,0.200000000435646,5659.059673313991
2025-07-17 19:00:00,39.800000000000004,50.0,2025.3666666666234,2564.3999999997736,261.699999998,307.96666667,0.200000000435646,5548.933199138629
2025-07-17 19:30:00,39.833333333333336,50.0,2031.2333333330935,2567.5333333333897,261.699999998,307.96666667,0.23333333367163434,5478.601456320718
2025-07-17 20:00:00,39.6,50.0,2018.4666666665732,2560.4333333331965,261.366666668,306.566666666,0.200000000435646,5944.190476190476
2025-07-17 20:30:00,39.76666666666667,50.0,2022.3999999997898,2564.49999999984,261.5,307.333333334,0.23333333367163434,5745.42441073646
2025-07-17 21:00:00,39.800000000000004,50.0,2025.3666666666231,2563.53333333346,261.5,307.43333333000004,0.200000000435646,5673.139309467832
2025-07-17 21:30:00,39.9,50.0,2032.1333333337334,2567.7999999997633,261.633333332,307.933333334,0.23333333367163434,5599.896268340487
2025-07-17 22:00:00,39.86666666666667,50.0,2033.3000000002567,2561.06666666698,261.5,307.599999998,0.2666666669076227,5495.714355688945
2025-07-17 22:30:00,39.93333333333333,50.0,2035.3333333330966,2561.666666666923,261.5,307.666666664,0.200000000435646,5536.454545454545
2025-07-17 23:00:00,39.93333333333333,50.0,2035.3000000002232,2561.5999999997234,261.5,307.666666664,0.200000000435646,5542.009894275336
2025-07-17 23:30:00,39.800000000000004,50.0,2013.16666666717,2547.499999999893,261.300000002,306.23333333,0.300000000143611,5733.233927816128
2025-07-18 00:00:00,39.800000000000004,50.0,2013.5333333336132,2551.7333333333204,261.366666668,306.566666666,0.2666666669076227,5716.002886002886
2025-07-18 00:30:00,39.76666666666667,50.0,2010.9333333337036,2549.0666666667,261.433333334,306.99999999799996,0.300000000143611,5831.582409416929
2025-07-18 01:00:00,39.56666666666667,50.0,1995.4000000000099,2543.8999999997563,261.300000002,305.666666666,0.33333333337959936,6036.789938764705
2025-07-18 01:30:00,39.6,50.0,1993.8999999999135,2544.0999999999,261.366666668,306.233333336,0.23333333367163434,6093.349816255683
2025-07-18 02:00:00,39.56666666666667,50.0,1985.6666666665467,2539.3666666665963,261.300000002,305.966666666,0.2666666669076227,6051.611227456565
2025-07-18 02:30:00,39.53333333333333,50.0,1978.6666666669098,2537.3666666671165,261.300000002,305.799999998,0.300000000143611,6099.811326839935
2025-07-18 03:00:00,39.43333333333333,50.0,1977.00000000003,2537.3000000004,261.300000002,305.966666666,0.300000000143611,6158.911457641782
2025-07-18 03:30:00,39.4,50.0,1975.09999999965,2536.6666666666233,261.300000002,305.966666666,0.300000000143611,6148.582672613097
2025-07-18 04:00:00,39.43333333333333,50.0,1974.93333333335,2536.8333333329233,261.300000002,305.93333333,0.200000000435646,6059.333405034139
2025-07-18 04:30:00,39.53333333333333,50.0,1978.29999999998,2538.8666666662434,261.366666668,306.233333336,0.200000000435646,6034.567962632296
2025-07-18 05:00:00,39.46666666666667,50.0,1982.03333333306,2540.9666666667667,261.433333334,306.366666668,0.2666666669076227,6063.938727498552
2025-07-18 05:30:00,39.6,50.0,1986.5333333333467,2542.9666666667304,261.5,306.566666666,0.200000000435646,5978.617561703443
2025-07-18 06:00:00,39.6,50.0,1994.4999999998533,2548.4000000000465,261.5,306.933333332,0.23333333367163434,5987.302579821052
2025-07-18 06:30:00,39.699999999999996,50.0,2005.7333333334066,2555.733333333253,261.566666666,307.433333336,0.2666666669076227,5893.007142970091
2025-07-18 07:00:00,39.63333333333333,50.0,2019.4000000000833,2562.733333333377,261.699999998,308.166666668,0.2666666669076227,5779.227558443573
2025-07-18 07:30:00,39.9,50.0,2026.9999999996664,2566.5333333331632,261.699999998,308.100000002,0.200000000435646,5601.909090909091
2025-07-18 08:00:00,39.73333333333333,50.0,2031.93333333359,2568.3333333329933,261.699999998,307.96666667,0.200000000435646,5593.215007215007
2025-07-18 08:30:00,39.73333333333333,50.0,2016.533333332837,2557.36666666629,261.366666668,306.699999998,0.2666666669076227,5789.968466203395
2025-07-18 09:00:00,39.73333333333333,50.0,2024.4333333331133,2562.0333333333633,261.566666666,307.40000000000003,0.23333333367163434,5683.45285935024
2025-07-18 09:30:00,39.9,50.0,2021.56666666635,2558.000000000077,261.5,307.033333334,0.200000000435646,5538.484848484848
2025-07-18 10:00:00,39.833333333333336,50.0,2030.4333333334932,2563.40000000003,261.5,307.73333333,0.200000000435646,5626.025101283402
2025-07-18 10:30:00,39.833333333333336,50.0,2032.8666666666165,2562.46666666652,261.5,307.599999998,0.200000000435646,5533.619579084999
2025-07-18 11:00:00,39.96666666666667,50.0,2035.7000000000232,2564.63333333327,261.5,307.666666664,0.200000000435646,5587.654056955224
2025-07-18 11:30:00,39.96666666666667,50.0,2036.4666666662667,2565.1666666665,261.5,307.599999998,0.200000000435646,5586.676980967317
2025-07-18 12:00:00,39.666666666666664,50.0,2012.3666666666031,2549.1333333334132,261.300000002,306.033333332,0.2666666669076227,5830.096681096681
2025-07-18 12:30:00,39.73333333333333,50.0,2015.9000000000233,2555.4666666663966,261.433333334,306.566666666,0.200000000435646,5654.608946608946
2025-07-18 13:00:00,39.699999999999996,50.0,2013.1666666666868,2551.4000000002366,261.433333334,306.900000002,0.300000000143611,5952.251118043166
2025-07-18 13:30:00,39.63333333333333,50.0,2000.2666666667367,2548.1333333331863,261.233333336,305.76666666799997,0.2666666669076227,5858.519861773911
2025-07-18 14:00:00,39.56666666666666,50.0,2003.4000000003532,2550.33333333281,261.433333334,306.666666668,0.300000000143611,6026.116309728953
2025-07-18 14:30:00,39.666666666666664,50.0,1995.7333333330935,2545.0333333334097,261.366666668,306.13333333400004,0.2666666669076227,5947.619928625743
2025-07-18 15:00:00,39.46666666666667,50.0,1989.1999999999668,2542.1666666666465,261.300000002,305.833333334,0.2666666669076227,6114.623384865517
