A,IP,DP,IT,MT,V,R
-8.33333333333286e-05,-0.003750000000241774,-0.002666666667349773,0.00016666666500000815,0.00016666666500000815,0.0,-0.03567974854165641
0.0,-0.0010833333340999236,-0.0005833333337416965,0.00016666666500000815,0.0,0.0,6.868471480326359e-05
-8.333333333333452e-05,-0.0028333333329248946,-0.0021666666657832443,0.0,-0.00016666666500000815,0.0,-0.12748606993739184
-8.333333333333452e-05,-0.0014166666664582788,-0.0003333333335748042,0.0,-0.00016666666500000815,0.0,-0.10355240143702152
-8.333333333333452e-05,0.0014166666664582788,0.002583333333950198,0.0,0.00016666666500000815,8.333333308997084e-05,0.16038530029104925
-8.333333333333452e-05,0.001499999999850085,0.0005833333325419213,0.0,0.0,-8.333333308997082e-05,-0.2553718237471867
0.0,0.0012499999996750451,0.0009166666673165007,0.0,0.0,0.0,-0.0012049398377219707
0.0,0.0016666666666416555,0.0010000000007081174,0.0,0.0,0.0,-0.00011782547715938563
0.0,0.0018333333334250787,0.000750000000533267,0.0,0.00016666666500000815,0.0,-0.0005525656406295336
-8.33333333333286e-05,0.0013333333330666618,8.333333339161679e-05,0.0,0.00016666666500000815,-8.333333308997082e-05,-0.12382606303536402
-8.33333333333286e-05,0.0007500000005334565,-8.333333339161679e-05,0.0,0.00016666666500000815,8.333333308997082e-05,-0.08117354631821248
-8.33333333333286e-05,0.0006666666671333132,0.0004166666669584629,0.00016666666500000815,0.00016666666500000815,0.0,-0.09002624051010495
-0.0001666666666666631,8.333333339161679e-05,-0.00033333333356646715,0.0,0.0,8.333333308997084e-05,-0.06524268310610372
0.0,8.333333339161679e-05,0.0014166666664580893,0.0,0.0,-8.333333308997084e-05,0.01798751427966484
-0.0001666666666666631,-0.0009999999994998157,-0.0008333333339252628,0.0,0.0,0.0,0.14064822640667216
-8.333333333333452e-05,-0.0006666666671333132,-0.0010000000007081174,0.0,0.0,-8.333333308997082e-05,0.08470158534036804
-8.33333333333286e-05,-8.333333339161679e-05,0.00041666666696679993,0.0,0.0,0.0,-0.01874397137204596
-8.33333333333286e-05,-0.0005833333337500335,-0.00033333333356646715,0.0,0.00016666666500000815,0.0,-0.023571752781119056
-8.33333333333286e-05,0.00016666666678323357,0.00041666666696679993,0.00016666666500000815,-0.00016666666500000815,-8.333333308997082e-05,-0.11638700158688076
0.0001666666666666631,0.0004999999991415886,0.0,0.0,0.00016666666500000815,0.0,-0.06914654146735225
0.00016666666666666905,0.0005000000003582272,0.0005000000003580377,0.0,0.0,0.0,-0.024310436215055232
0.0002499999999999976,0.000750000000533267,0.000750000000533267,0.0,0.00016666666500000815,0.0,-0.0441360717449129
0.0,8.333333339161679e-05,-8.333333339161679e-05,0.0,-0.0003333333299999689,8.333333308997084e-05,0.001309257908183857
0.00016666666666666905,-8.333333339180626e-05,-0.001499999999849706,0.0,0.0,0.0,-0.03482508262772248
8.333333333333452e-05,0.0,0.0002500000001752293,0.00016666666500000815,0.0,0.0,0.04705930693090522
0.0001666666666666631,-0.0003333333335666566,0.00033333333356646715,0.0,0.0,0.0,-0.0003856841128981614
8.333333333333452e-05,0.0006666666659250116,0.0012499999996748556,0.00016666666500000815,0.0,0.0,0.04605718564654353
0.00033333333333333213,0.0004166666669584629,0.0008333333327167717,0.0,-0.00016666666499996077,0.0,0.1527774564775677
0.0,-0.00016666666678342304,-0.000749999999325155,0.0,-0.00016666666499996077,8.333333308997082e-05,0.011534583317667662
0.00016666666666666905,0.001500000001066534,0.0011666666662832389,0.0,0.00016666666499996077,8.333333308997082e-05,0.09416662033719302
8.333333333333452e-05,0.001666666666633508,0.0020833333335997396,0.0,0.00016666666499996077,0.0,0.15951069837424559
0.0001666666666666631,0.0016666666666416555,0.001916666666816506,0.0,-0.00016666666500000815,-8.333333308997082e-05,0.02420857326350415
0.0,0.0043333333327751685,0.002916666666316511,0.0,0.00025000000500000394,0.0,0.0013090925442141572
0.00025000000000000353,0.003833333332425089,0.0018333333334248892,0.0,0.00016666666500000815,0.0,-0.23489265046686644
0.00016666666666666905,0.003916666667025007,-0.0004166666669584629,0.00016666666500000815,0.0003333333300000163,0.0,-0.08614198041964527
0.0002499999999999976,0.007916666666224993,0.0006666666671333132,0.00016666666500000815,0.0005833333349999729,0.0,-0.003958057196634096
0.0,0.000583333333749844,-0.0004999999991499257,-0.00016666666500000815,-0.00016666666500000815,0.0,0.0
0.0001666666666666631,0.003916666665816517,0.0020000000002085017,0.0,0.0,0.0,-0.29543824525675966
-8.333333333333452e-05,-0.012166666666824994,-0.0032500000010914696,-0.0003333333300000163,-0.0011666666699999932,0.0,0.2963444565739162
0.0002499999999999976,0.007000000000116605,0.003666666665633329,0.00016666666500000815,0.0013333333350000014,0.0,-0.2852344877344876
-8.333333333333452e-05,-0.009666666666258266,-0.004000000000416624,-0.00016666666500000815,-0.0009166666650000366,0.0,0.16605044704474495
0.00033333333333333213,0.004999999999916629,0.0041666666659917456,0.00016666666500000815,0.0005833333349999729,0.0,-0.29031024531024513
0.0002499999999999976,0.0,-0.0027499999995249406,0.0,-0.00016666666500000815,0.0,-0.28523448773448834
0.0001666666666666631,-0.0011666666662832389,0.0024999999993500902,-0.00016666666500000815,-0.00025000000500000394,0.0,-0.2948590467152364
0.0001666666666666631,0.007583333333866639,0.0013333333330664725,0.0003333333300000163,0.0011666666700000405,-8.333333308997082e-05,-0.2956049662040906
-0.00016666666666666905,-0.010500000000183338,-0.004166666667200237,-0.0003333333300000163,-0.0011666666699999932,0.0,0.01120521917924331
8.333333333333452e-05,0.00841666666658341,0.004999999999908292,0.00016666666500000815,0.0009166666650000366,-8.333333308997082e-05,-0.019294996573248683
8.333333333333452e-05,-0.003333333333283311,-0.002499999999349711,0.0,-0.0005833333350000202,0.0,0.15348484848484908
-8.333333333333452e-05,0.0036666666668501574,0.003916666665816896,0.0,0.00016666666499996077,0.0,-0.1054102964418333
0.0002499999999999976,0.002749999999533467,-0.001083333332892001,0.0,0.00025000000500000394,0.0,-0.29402536178978755
0.0,0.0032499999998833575,0.0006666666671333132,0.0,0.0,0.0,-0.0012326566404802482
0.0004166666666666667,0.0015833333332415122,-0.004916666666525013,-0.00016666666500000815,-0.0004999999950000244,8.333333308997082e-05,-0.29031024531024513
-0.0001666666666666631,-0.00983333333304169,-0.0032499999998833575,-0.00016666666500000815,-0.0011666666700000405,-8.333333308997082e-05,0.29452023085065776
8.33333333333286e-05,0.00916666666710834,0.007333333333691599,0.00016666666500000815,0.0011666666699999932,0.0,0.00620823772531215
0.0,-0.011333333334099886,-0.007583333333875165,-0.00016666666500000815,-0.0004166666700000121,8.333333308997082e-05,0.0
0.0,-0.010166666666616682,-0.005166666666700242,-0.00016666666500000815,-0.0005833333350000202,0.0,-0.07176690585171021
-8.333333333333452e-05,0.00016666666678323357,0.0015833333332417017,0.0,0.00025000000500000394,8.333333308997084e-05,0.016526694769681095
8.333333333333452e-05,-0.0004166666657499718,-0.00025000000018356633,0.0,0.00025000000500000394,-8.333333308997084e-05,-0.015333352413151716
-8.33333333333286e-05,-0.002166666666991735,-0.0008333333327080558,0.0,-8.333333999999582e-05,0.0,-0.025915460797085264
0.0001666666666666631,0.002166666666991735,0.002250000000383352,0.0,0.0,0.0,-0.0635708425006472
8.333333333333452e-05,0.0032499999998833575,0.002250000000383352,0.0,0.00016666666500000815,-8.333333308997082e-05,-0.11649297508499709
8.333333333333452e-05,0.0018333333334248892,0.0008333333327167717,0.0,0.0,8.333333308997082e-05,-0.13751602609613353
8.333333333333452e-05,0.003500000000058397,0.002166666666991735,0.0,0.00016666666500000815,0.0,0.1561452826952973
0.00033333333333333213,0.003583333333450014,0.0017500000000253142,0.0,8.333333999999582e-05,8.333333308997082e-05,0.08292876449902299
0.00025000000000000353,0.0025833333327415177,0.001916666666816885,0.0,-0.00016666666500000815,0.0,-0.1600794486719064
0.0,0.004749999999741589,0.0020833333323916274,0.0,0.0003333333300000163,8.333333308997082e-05,-0.0004102372152154506
0.00025000000000000353,0.0042499999993833625,0.0016666666666333184,0.0,0.00016666666500000815,-8.333333308997082e-05,-0.23192396156244435
0.00033333333333333213,0.006000000000625126,0.0028333333341333854,0.00016666666500000815,0.0003333333299999689,8.333333308997082e-05,-0.31016315477020345
0.0002499999999999976,0.004083333333808241,0.0018333333334248892,0.0,0.00016666666500000815,-8.333333308997082e-05,-0.2852344877344876
8.333333333333452e-05,0.001499999999858422,-0.0020833333323916274,0.0,0.0,0.0,-0.005075757575758265
0.0,-0.022500000000216572,-0.014166666667033496,-0.00016666666500000815,-0.0019999999949999866,0.0,0.40100447739659023
0.0,0.002000000000199975,0.004333333332774979,0.0,0.0,-8.333333308997082e-05,0.0
0.0001666666666666631,0.0,-0.004583333334166658,0.0,0.0003333333300000163,8.333333308997082e-05,-0.29672647393969853
-8.333333333333452e-05,-0.006250000000799977,0.0012500000008916837,-0.0003333333300000163,-0.0009166666649999892,0.0,0.29638332828866626
0.0004166666666666667,0.009583333332866649,0.000749999999316439,0.0003333333300000163,0.0011666666700000405,8.333333308997082e-05,-0.5516742972906444
-0.0001666666666666631,-0.013499999999891656,-0.007833333334050015,-0.00016666666500000815,-0.0013333333350000014,8.333333308997082e-05,0.2896381520891403
0.00016666666666666905,0.0052499999988833675,0.005583333333666663,0.0,0.0007500000000000284,0.0,-0.30068431439063714
0.0001666666666666631,0.0020833333336001186,-0.0009166666661083885,0.00016666666500000815,0.0004166666700000121,0.0,-0.2896037095743607
0.0,-0.011666666666474914,-0.005333333333483476,-0.00016666666500000815,-0.0010833333299999973,8.333333308997082e-05,-0.0055802888243079
-0.00016666666666666905,0.005500000000266709,0.006333333332983481,0.00016666666500000815,0.000749999999999981,-8.333333308997082e-05,0.24618486485124852
0.00016666666666666905,0.0008333333327165823,-8.333333339161679e-05,0.0,0.0003333333299999689,8.333333308997082e-05,-0.09483261222410344
-0.00025000000000000353,-0.007583333333866639,-0.005166666665491751,-0.00016666666500000815,-0.000749999999999981,0.0,0.1377159918988847
0.0001666666666666631,0.002416666665958284,0.0024166666659580947,0.00016666666500000815,0.00041666666999996474,-8.333333308997084e-05,0.005784142675882645
-0.00016666666666666905,-0.0012500000008831573,-0.002166666666991735,0.0,0.0,0.0,0.15936701172506976
-0.00016666666666666905,-0.004000000000416624,-0.0020000000002081226,0.0,-0.0003333333299999689,-8.333333308997082e-05,-0.1289227568347428
-0.00016666666666666905,0.0005833333337500335,0.0005833333337416965,0.0,0.00016666666499996077,0.0,0.1391746031746023
0.0,-0.002166666666991735,-0.0010833333340997341,0.0,-0.00016666666500000815,0.0,-0.05166050341321958
-0.00033333333333333213,-0.0024166666671749226,-0.0013333333330668514,0.0,-0.00016666666500000815,0.0,0.07530121998624054
-8.333333333333452e-05,0.0006666666659250116,0.0006666666659331592,0.0,0.00016666666500000815,-8.333333308997082e-05,-0.11561568884114726
-0.0003333333333333381,-0.00033333333357499364,-8.333333339161679e-05,0.0,0.0,8.333333308997082e-05,0.1437047571107473
8.333333333333452e-05,0.0005833333337500335,0.0005000000003500797,-0.00016666666500000815,0.0,-8.333333308997082e-05,-0.0479555240603645
-0.00016666666666666905,0.0016666666666416555,0.0002500000001752293,0.0,0.00016666666500000815,-8.333333308997082e-05,0.13917460317460306
0.0,0.001000000000708307,-0.0002500000001752293,0.0,0.0,0.0,-0.0005855087050758811
-0.0003333333333333381,0.0020833333336001186,0.0014166666676749173,0.0,0.0,0.0,0.10913591966835838
-8.333333333333452e-05,0.0028333333329250837,0.0015833333332500388,0.0,0.00016666666500000815,0.0,0.07762581050494494
-0.00016666666666666905,0.002416666665958284,0.001416666666458468,0.0,0.00016666666500000815,0.0,0.09677233036530422
0.0003333333333333381,0.0028333333341250483,0.0004166666657499718,0.0,0.00016666666500000815,-8.333333308997082e-05,-0.20279774633672254
-0.00025000000000000353,0.0034166666666667804,0.0006666666671420292,0.0,0.00016666666500000815,0.0,0.38236361247841305
0.0001666666666666631,0.0041666666659915565,0.002666666667349773,0.0,8.333333999999582e-05,0.0,0.010914751164208003
0.0001666666666666631,0.00591666666723332,0.0020833333336001186,0.00016666666500000815,0.0003333333299999689,8.333333308997082e-05,-0.1432527044841254
8.333333333333452e-05,0.002999999999708507,0.0005000000003584168,0.0,0.0,8.333333308997084e-05,-0.005075757575758265
-0.0002499999999999976,0.0003333333335666566,0.00016666666678323357,0.0,0.00016666666500000815,-8.333333308997082e-05,0.15069913041622385
0.00033333333333333213,0.011499999999683345,0.006583333333158331,0.00016666666500000815,0.0010833333299999973,0.0,-0.3299275161529302
-8.333333333333452e-05,-0.004000000000416624,-0.0005000000003500797,0.0,-0.000749999999999981,0.0,-0.009978405887294825
0.00016666666666666905,0.01383333333346665,0.009166666665908376,0.0003333333300000163,0.0018333333299999784,0.0,-0.1628049846268853
0.0,-0.005916666666025018,-0.003833333333633391,0.0,-0.0009166666649999892,8.333333393973417e-05,0.1383867014270345
0.0002499999999999976,0.006916666666733325,0.003333333334483465,0.0,0.0009166666649999892,8.333333308997082e-05,-0.3005509072680441
0.0,-0.0017500000000332722,-0.0020833333336001186,0.0,-0.000749999999999981,-8.333333308997082e-05,-0.024196280362967476
8.333333333333452e-05,0.002416666665966621,0.001500000001066913,0.0,-0.00016666666499996077,-8.333333308997082e-05,0.10532835235952992
-8.33333333333286e-05,-0.00025000000018337686,-0.0004166666657499718,0.0,-0.0003333333299999689,0.0,0.17948603532742785
0.0,-0.008083333334225055,-0.005750000000450276,-0.00016666666500000815,-0.0005833333350000202,8.333333308997082e-05,0.3171431655820379
-0.0001666666666666631,-0.002083333333599929,0.0006666666671416503,0.0,-0.00016666666500000815,-8.333333308997082e-05,0.1381786147432035
0.0,0.0089166666669333,0.003833333333633391,0.00016666666500000815,0.0010000000050000323,0.0,-0.12308072404357594
-0.0002499999999999976,-0.010500000000183338,-0.004833333333125059,-0.00016666666500000815,-0.0013333333350000014,0.0,0.43871933621933823
0.0,0.010333333333400106,0.006499999999766715,0.00016666666500000815,0.0012499999950000055,-8.333333308997082e-05,-0.12860755607740126
-8.333333333333452e-05,-0.0089166666669333,-0.007166666666908365,-0.00016666666500000815,-0.0007500000000000284,0.0,-0.010846848036475574
-8.33333333333286e-05,-0.006666666666549948,-0.0014166666664664263,-0.00016666666500000815,-0.0004999999950000244,8.333333308997082e-05,0.2891870918168873
-8.333333333333452e-05,0.005083333333308246,0.0012499999996831927,0.00016666666500000815,0.0009166666649999892,0.0,-0.008585710709080558
-0.00016666666666666905,-0.013083333332933383,-0.008583333333366455,-0.00016666666500000815,-0.0010833333299999973,8.333333308997082e-05,0.22672849724988206
0.00016666666666666905,-0.004999999999916629,-0.0008333333327167717,0.0,-0.00016666666499996077,-8.333333308997084e-05,-0.14402515006461647
8.333333333333452e-05,-0.0017500000000332722,-0.0014166666676752964,0.0,0.0003333333300000163,8.333333308997084e-05,0.024312262666987862
0.0,-0.007000000000125131,-0.0041666666659913665,0.0,-0.00025000000500000394,-8.333333308997084e-05,0.005427013232525345
-0.0002499999999999976,-0.002499999999358238,0.0011666666674917299,0.0,0.0,0.0,-0.0661029976073102
8.33333333333286e-05,0.0014166666664668052,0.0014166666664580893,0.0,8.333333999999582e-05,8.333333308997084e-05,-0.04535188726056049
0.0002499999999999976,-8.333333339180626e-05,-0.0003333333335668461,0.0,0.0,-8.333333308997084e-05,-0.0059171901890636034
8.33333333333286e-05,0.0009166666661083885,0.0009999999995000052,0.0,-0.00016666666500000815,0.0,0.027879911737346295
0.0002499999999999976,0.0036666666668501574,0.0020000000002081226,0.0,0.0003333333299999689,0.0,0.008797358143161394
0.0,0.0039999999992085125,0.0032499999998833575,0.0,0.0,-8.333333308997082e-05,0.049744519067381435
0.0002499999999999976,0.004666666667550127,0.0030000000009166193,0.0,0.0,0.0,0.12683936406700846
0.00016666666666666905,0.006249999999591675,0.0010000000007084964,0.0,0.0003333333300000163,0.0,-0.2652487967970842
0.00025000000000000353,0.005666666667049943,0.0025000000005669185,0.00016666666500000815,8.333333999999582e-05,8.333333308997082e-05,-0.24484300304199827
0.0,0.005250000000091669,-0.0005833333325332054,0.0,0.00016666666500000815,8.333333308997082e-05,-0.13906168250030454
0.00016666666666666905,0.0032500000010918483,0.001833333333425268,0.0,-0.00016666666500000815,0.0,-0.1512380903295942
8.333333333333452e-05,-0.005500000000266709,-0.0028333333329248946,-0.00016666666500000815,-0.0003333333300000163,0.0,-0.005075757575759023
0.0004166666666666667,0.007083333333516748,0.0003333333335668461,0.0003333333300000163,0.0019166666699999742,0.0,-0.3385997863857134
-8.333333333333452e-05,-0.00908333333372506,-0.003500000000058208,-0.00016666666500000815,-0.0006666666600000326,0.0,0.2964466056713361
0.0001666666666666631,0.00974999999965822,0.006083333334016743,0.00016666666500000815,0.0010833333299999973,0.0,-0.29672647393969925
0.0,-0.004750000000950081,-0.000750000000533267,-0.00016666666500000815,-0.0007500000000000284,0.0,-2.2838422511186865e-15
0.0002499999999999976,0.005833333332625064,0.0045833333329585455,0.00016666666500000815,0.0006666666599999852,0.0,-0.30021465627778676
8.333333333333452e-05,0.003416666666666591,-0.0008333333339252628,0.0,0.0004166666700000121,0.0,-0.005075757575756749
0.0002499999999999976,0.0017500000000332722,0.001833333333416552,0.0,-0.00016666666500000815,-8.333333308997082e-05,-0.19848852585653198
8.333333333333452e-05,0.005250000000100006,-0.0021666666657832443,0.00016666666500000815,0.0007500000000000284,0.0,-0.005075757575757507
0.00016666666666666905,0.001416666666458468,-0.0005000000003584168,0.0,0.0,0.0,0.14840909090909085
-8.333333333333452e-05,-0.0225000000002251,-0.016083333333841664,-0.0003333333300000163,-0.0018333333299999784,8.333333308997082e-05,-0.045493588204222606
0.00016666666666666905,-0.001499999999858422,0.0038333333324248996,0.0,-0.00025000000500000394,-8.333333308997082e-05,-0.1567787814370619
0.0,0.003583333333450014,-0.001916666666816885,0.00016666666500000815,0.0007500000000000284,0.0,-7.680177481638061e-16
8.33333333333286e-05,-0.02024999999983322,-0.009916666667649754,-0.0004999999950000244,-0.0020833333349999823,0.0,-0.004292792766723324
8.333333333333452e-05,0.004916666666525013,0.005916666666024639,0.00016666666500000815,0.000749999999999981,-8.333333308997084e-05,0.0
0.0003333333333333381,-0.006333333334191783,-0.004833333333133396,0.0,0.0,0.0,-0.11835552049721247
0.0,-0.010583333332366654,-0.006250000000800355,-0.00016666666500000815,-0.0005833333349999729,0.0,-0.07393135908005888
0.0001666666666666631,-0.00033333333357499364,0.0020000000002085017,0.0,0.00025000000500000394,8.333333308997084e-05,-0.06690552200812362
0.0002499999999999976,0.0005833333325333948,0.0006666666659335381,0.0,8.333333999999582e-05,0.0,0.06664454601137626
0.0002499999999999976,-0.002083333332391817,-0.0011666666662832389,0.0,0.0,0.0,0.06602135770480345
0.0,0.0010833333328918115,0.001416666666458468,0.0,0.0,0.0,3.845722415007913e-05
0.00025000000000000353,0.0032499999998833575,0.0024999999993500902,0.00016666666500000815,0.0003333333299999689,0.0,-0.26022608252152923
8.33333333333286e-05,0.0011666666674917299,-8.333333339161679e-05,-0.00016666666500000815,0.0,0.0,0.0033399709741335454
8.333333333333452e-05,0.002333333333774969,0.0006666666671416503,0.0,0.0,0.0,-0.08856971003075387
0.00025000000000000353,0.003666666666849968,0.0013333333330748094,0.0,8.333333999999582e-05,0.0,-0.043886193731657384
0.0004166666666666667,0.0012499999996750451,-8.333333339995381e-05,0.0,0.0,0.0,-0.11042114072981878
0.0,0.0018333333334167416,0.0009999999995000052,0.0,0.0,0.0,0.0
8.33333333333286e-05,0.0025000000005665395,0.0008333333339248838,0.0,0.00016666666500000815,0.0,0.0010096430353223696
8.333333333333452e-05,0.0008333333339248838,0.0013333333330668514,0.0,0.0,0.0,0.0049543706498025135
-8.333333333333452e-05,0.002333333333774969,0.0028333333341333854,0.0,0.0,-8.333333308997082e-05,0.0
-0.00016666666666666905,0.0019166666668166954,0.0017500000000249354,0.0,0.00016666666500000815,8.333333308997082e-05,0.14311750467809586
0.0001666666666666631,0.0009999999995000052,0.0002500000001831874,0.0,-0.00016666666500000815,-8.333333308997082e-05,-0.28972206261740213
-0.00016666666666666905,0.0031666666664917405,0.0014166666676665802,0.0,0.00016666666500000815,0.0,0.03636555197504018
0.0001666666666666631,0.0011666666674998774,0.0002500000001748504,0.0,0.0,0.0,-0.19491675704492686
-0.0001666666666666631,0.0003333333335666566,-0.001916666666816885,0.0,-8.333333999999582e-05,0.0,-0.010353497769103796
0.00016666666666666905,0.004916666666525013,0.0028333333329248946,0.00016666666500000815,0.0004166666700000121,0.0,-0.30598484848484836
-8.333333333333452e-05,-0.0006666666671333132,0.0005833333337500335,-0.00016666666500000815,-0.00041666666999996474,0.0,-0.15348484848484986
-0.0002499999999999976,0.0035000000000665445,0.001833333333425268,0.0,0.00016666666500000815,0.0,0.16597003948466257
-8.333333333333452e-05,-0.0029166666675250023,-0.0007500000005336461,0.0,0.0,0.0,-0.1534848484848483
0.00033333333333333213,0.004000000000416624,-0.0004166666657499718,0.0003333333300000163,0.0010833333299999973,0.0,-0.2976946949475753
-0.0002499999999999976,-0.00983333333424999,-0.004250000000599812,-0.00016666666500000815,-0.0010000000050000323,0.0,0.2852344877344869
-8.33333333333286e-05,0.011583333333074961,0.006749999999941565,0.0003333333300000163,0.0016666666649999703,8.333333308997082e-05,0.1328723418715784
-0.00016666666666666905,-0.010833333333750184,-0.00641666666758321,-0.00016666666500000815,-0.0005833333349999729,8.333333308997082e-05,0.12534847594523246
-0.00033333333333333213,-0.006416666666375098,0.0010833333328916222,-0.00016666666500000815,-0.0007500000000000284,-8.333333308997082e-05,0.24000849449735143
-8.333333333333452e-05,0.008833333332341719,0.0036666666668418203,0.00016666666500000815,0.0011666666699999932,0.0,7.579122514774402e-16
-0.0002499999999999976,-0.010999999999325117,-0.007749999999441949,-0.00016666666500000815,-0.0009166666649999892,8.333333308997082e-05,0.21834542564326587
-0.00033333333333333213,-0.0027499999995249406,0.0025833333327500443,-0.00016666666500000815,-8.333333999999582e-05,-8.333333308997082e-05,0.3846681922840942
-8.333333333333452e-05,0.0034166666666667804,8.333333339199574e-05,0.00016666666500000815,0.0005833333349999729,0.0,0.23736125064962305
0.0,-0.006250000000799977,-0.0036666666668414413,0.0,-0.0003333333299999689,0.0,-0.02012939234851501
-0.00025000000000000353,-0.002083333333599929,0.001416666666458468,0.0,0.0,-8.333333308997082e-05,0.19032146812836345
8.333333333333452e-05,-0.00024999999897488577,-0.0009166666673168796,0.0,0.00016666666500000815,0.0,0.027624276156634552
-0.00025000000000000353,-0.0030833333331001236,-0.0016666666666333184,0.0,-0.00016666666500000815,0.0,0.23916057183133638
-8.333333333333452e-05,-0.0010833333341001132,-0.00016666666557512143,0.0,0.0,0.0,0.1353179639590447
-0.00016666666666666905,0.0004166666669584629,0.0,0.0,0.0,0.0,0.014916396040190042
-8.333333333333452e-05,-0.000750000000533267,-0.0005000000003580377,0.0,-0.00016666666500000815,0.0,0.09473081855196445
-8.333333333333452e-05,0.0008333333327165823,0.0017500000000332722,0.0,0.0,0.0,-0.178781548309718
-0.00016666666666666905,0.001499999999858422,0.0009999999995000052,0.00016666666500000815,0.00016666666500000815,-8.333333308997082e-05,-0.09426835384652424
-0.0004166666666666667,0.001499999999858422,8.333333339161679e-05,0.0,0.0,0.0,-0.08046539020692837
0.00025000000000000353,0.0016666666666416555,0.0010000000007084964,0.0,8.333333999999582e-05,8.333333308997082e-05,-0.04385883465931026
8.333333333333452e-05,0.0010833333328916222,-0.0009999999995000052,0.0,0.0,0.0,-0.05161814582061576
0.00016666666666666905,0.0020833333323916274,0.002333333333783306,0.0,0.0,0.0,-0.13917460317460453
0.0,0.0015833333332415122,-0.0002500000001752293,0.0,0.0,8.333333308997082e-05,-0.0010388885993597797
0.0,0.0020833333323916274,-0.00016666666678361253,0.0,0.00016666666500000815,0.0,0.017361213560109265
0.0,0.0026666666661416608,0.0005833333337416965,0.0,0.00016666666500000815,0.0,-0.00580740699601544
8.333333333333452e-05,0.0024166666671749226,0.0013333333330751884,0.0,0.0,0.0,0.008969231409541105
-8.333333333333452e-05,0.0034166666666751175,0.001916666666816506,0.0,8.333333999999582e-05,-8.333333308997082e-05,0.04721102884473794
0.0,0.0034166666666667804,0.0003333333335668461,0.0,0.0,0.0,1.5158245029548805e-15
0.0,0.004916666667724978,0.0038333333336250538,0.00016666666500000815,0.0003333333300000163,-8.333333308997082e-05,-0.12620580020311079
0.0,0.002833333332916747,0.0005833333337500335,0.0,0.0,8.333333308997082e-05,0.1390691231113533
-8.33333333333286e-05,-0.021916666666475067,-0.010666666666966952,-0.00016666666500000815,-0.0019999999949999866,0.0,0.44822297092070656
0.00033333333333333213,0.0014166666664582788,0.0032499999998833575,0.0,0.0005833333350000202,0.0,-0.30689588115713984
-8.333333333333452e-05,-0.007500000000475022,-0.006749999999950281,-0.00016666666500000815,-0.0009166666649999892,0.0,0.2958094832825031
0.0002499999999999976,-0.003750000000241774,0.003500000000058208,0.0,-0.0005833333350000202,0.0,-0.30150082211055323
8.333333333333452e-05,0.001499999999858422,-0.0005833333337500335,0.00016666666500000815,0.00025000000500000394,0.0,-0.29603271234721357
0.0001666666666666631,-0.011833333334458303,-0.004666666666350162,-0.00016666666500000815,-0.0010833333299999973,0.0,0.006030657359504686
0.0,0.0016666666666416555,0.003750000000233437,0.00016666666500000815,0.0004166666700000121,-8.333333308997082e-05,0.004655911999889213
0.00025000000000000353,-0.0023333333325666673,-0.0021666666657832443,0.0,0.00016666666500000815,8.333333308997082e-05,-0.26332191994165444
-0.00016666666666666905,-0.00791666666623333,-0.0042499999993833625,0.0,-0.000499999994999977,0.0,0.13917460317460378
0.00016666666666666905,-0.0011666666662834284,0.0005833333337500335,0.0,0.00016666666500000815,0.0,0.0752701476029991
8.333333333333452e-05,-0.0017500000000251247,-0.0010833333328916222,0.0,0.00016666666500000815,-8.333333308997084e-05,-0.0002455076363965721
0.0001666666666666631,-0.003500000000058208,-0.0031666666664917405,0.0,-0.00016666666500000815,0.0,0.010124348114957988
0.0001666666666666631,0.0005833333337500335,-0.0008333333339248838,0.0,0.0,0.0,-0.06649871158297932
0.00033333333333333213,0.001166666667500067,0.0005833333337500335,0.0,0.00016666666500000815,0.0,0.13554632116745172
0.0001666666666666631,0.00041666666696661047,0.0010833333328916222,0.00016666666500000815,0.0,-8.333333308997082e-05,-0.10318698494029832
0.0002499999999999976,0.0025833333339500084,0.0020000000002081226,0.0,0.0,0.0,0.032844691987221876
0.00016666666666666905,0.0030833333343084253,0.0010000000007081174,0.0,8.333333999999582e-05,0.0,-0.054630215341549805
0.00025000000000000353,0.00274999999952513,0.001416666666458468,0.0,0.0,0.0,-0.18991862191806377
0.00025000000000000353,0.004333333333983281,0.002583333332741707,0.0,0.00016666666500000815,0.0,-0.13412383358499103
0.0004166666666666667,0.003666666666849968,0.0004166666669584629,0.0,0.00016666666500000815,8.333333393973417e-05,-0.45711890572134806
8.333333333333452e-05,0.003833333332425089,0.00183333333220844,0.0,0.0,0.0,0.009928398132033181
0.00033333333333333213,0.00616666666740836,0.004000000000416624,0.00016666666500000815,0.0003333333299999689,0.0,-0.3306921331350425
0.0002499999999999976,0.005166666666699863,0.0042499999993833625,0.0,0.0,0.0,-0.43871933621933673
0.00033333333333333213,0.003333333333274974,0.002166666666991735,0.0,-0.00016666666500000815,0.0,-0.29031024531024585
-0.0002499999999999976,-0.014833333332958318,-0.007666666666049954,-0.0003333333300000163,-0.0014166666600000136,8.333333308997082e-05,0.28523448773448834
0.0004166666666666667,0.008666666665550148,0.005500000000266709,0.00016666666500000815,0.001499999999999962,-8.333333308997082e-05,-0.22314281481138248
8.33333333333286e-05,-0.009500000000683333,-0.004749999999733442,-0.00016666666500000815,-0.0009166666650000366,8.333333308997082e-05,0.0009848120768538137
